logP0_crit          	m1iso_crit         	phases_crit	logP0_hub           	m1iso_hub          	phases_hub	logP0_RHeRL          	m1iso_RHeRL        	logP0_critL2         	m1iso_critL2      	logP0_hubL2       	m1iso_hubL2       	logP0_RHeRLL2     	m1iso_RHeRLL2     	logP0_critL2_DEF   	m1iso_critL2_DEF	logP0_hubL2_DEF   	m1iso_hubL2_DEF 	logP0_RHeRLL2_DEF	m1iso_RHeRLL2_DEF	m2iso_crit	m2iso_RHeRL        	m2iso_PmergeMIN	logL_Lsun	logTeff	HR_phases	logP0_PmergeMIN	m1iso_PmergeMIN	q_band             	mtot_band	m1iso_HD	mtot_yes          	qfin_yes           	m1_yes             	logP0_yes           	q_yes              	mtot_yesL2	qfin_yesL2	m1_yesL2	logP0_yesL2	q_yesL2	mtot_yesL2_DEF	qfin_yesL2_DEF	m1_yesL2_DEF	logP0_yesL2_DEF	q_yesL2_DEF
 /                  	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                	 /                	 /                	1.7938050359324145	1.5               	 /                   	 /                	 /                  	 /                	1.8079181900251795 	1.48               	 /        	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /       	 /      	 /                	 /                 	 /                 	 /                  	 /                 	 /        	 /        	 /      	 /         	 /     	 /              	 /              	 /            	 /               	 /           
 /                  	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                	 /                	 /                	1.7842421041758068	1.505100817997217 	 /                   	 /                	 /                  	 /                	1.7969947663287624 	1.4863760842125127 	 /        	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /       	 /      	 /                	 /                 	 /                 	 /                  	 /                 	 /        	 /        	 /      	 /         	 /     	 /              	 /              	 /            	 /               	 /           
 /                  	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                	 /                	 /                	1.7749932542081748	1.51              	 /                   	 /                	 /                  	 /                	1.7907305525902133 	1.49               	 /        	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /       	 /      	 /                	 /                 	 /                 	 /                  	 /                 	 /        	 /        	 /      	 /         	 /     	 /              	 /              	 /            	 /               	 /           
 /                  	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                	 /                	 /                	1.7684708938047256	1.513523696960109 	 /                   	 /                	 /                  	 /                	1.7824227735981963 	1.494918884939456  	 /        	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /       	 /      	 /                	 /                 	 /                 	 /                  	 /                 	 /        	 /        	 /      	 /         	 /     	 /              	 /              	 /            	 /               	 /           
 /                  	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                	 /                	 /                	1.7563999164305777	1.52              	 /                   	 /                	 /                  	 /                	1.773763696886162  	1.5                	 /        	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /       	 /      	 /                	 /                 	 /                 	 /                  	 /                 	 /        	 /        	 /      	 /         	 /     	 /              	 /              	 /            	 /               	 /           
 /                  	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                	 /                	 /                	1.752820217727967 	1.521958629352433 	 /                   	 /                	 /                  	 /                	1.767978168233365  	1.503474424402973  	 /        	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /       	 /      	 /                	 /                 	 /                 	 /                  	 /                 	 /        	 /        	 /      	 /         	 /     	 /              	 /              	 /            	 /               	 /           
 /                  	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                	 /                	 /                	1.738021311454773 	1.53              	 /                   	 /                	 /                  	 /                	1.7570137893463693 	1.51               	 /        	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /       	 /      	 /                	 /                 	 /                 	 /                  	 /                 	 /        	 /        	 /      	 /         	 /     	 /              	 /              	 /            	 /               	 /           
 /                  	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                	 /                	 /                	1.7372894027435368	1.53040554785399  	 /                   	 /                	 /                  	 /                	1.753660137087802  	1.5120426212884166 	 /        	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /       	 /      	 /                	 /                 	 /                 	 /                  	 /                 	 /        	 /        	 /      	 /         	 /     	 /              	 /              	 /            	 /               	 /           
 /                  	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                	 /                	 /                	1.7332339242036365	1.532637194847135 	 /                   	 /                	 /                  	 /                	1.7404770792669264 	1.52               	 /        	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /       	 /      	 /                	 /                 	 /                 	 /                  	 /                 	 /        	 /        	 /      	 /         	 /     	 /              	 /              	 /            	 /               	 /           
 /                  	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                	 /                	 /                	1.7262069562678195	1.5392973032064183	 /                   	 /                	 /                  	 /                	1.7394678504683085 	1.5206233926264672 	 /        	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /       	 /      	 /                	 /                 	 /                 	 /                  	 /                 	 /        	 /        	 /      	 /         	 /     	 /              	 /              	 /            	 /               	 /           
