logP0_crit         	m1iso_crit        	phases_crit	logP0_hub         	m1iso_hub         	phases_hub	logP0_RHeRL	m1iso_RHeRL	logP0_critL2       	m1iso_critL2      	logP0_hubL2       	m1iso_hubL2       	logP0_RHeRLL2	m1iso_RHeRLL2	logP0_critL2_DEF 	m1iso_critL2_DEF	logP0_hubL2_DEF 	m1iso_hubL2_DEF 	logP0_RHeRLL2_DEF	m1iso_RHeRLL2_DEF	m2iso_crit        	m2iso_RHeRL	m2iso_PmergeMIN	logL_Lsun	logTeff	HR_phases	logP0_PmergeMIN	m1iso_PmergeMIN	q_band            	mtot_band	m1iso_HD            	mtot_yes          	qfin_yes           	m1_yes            	logP0_yes          	q_yes             	mtot_yesL2        	qfin_yesL2        	m1_yesL2          	logP0_yesL2       	q_yesL2           	mtot_yesL2_DEF  	qfin_yesL2_DEF  	m1_yesL2_DEF    	logP0_yesL2_DEF 	q_yesL2_DEF     
2.8682677104898255 	2.8294499181223087	 /         	3.539886830249145 	8.278740125515943 	 /        	 /         	 /         	2.899100804108393  	4.727931626698193 	 /                	 /                	 /           	 /           	2.8990256375731165 	4.722352136281397 	 /                	 /                	 /                 	 /                 	56.7195           	 /         	 /             	6.2175   	3.9167 	 /       	 /             	 /             	 /                	 /       	60.18498203883873   	75.5855           	0.35858399762741416	19.95             	1.2806851432855169 	2.7887468671679203	105.88550000000001	0.9032002947758176	50.25             	1.380685143285517 	1.1071741293532338	106.0355          	0.9058964150587304	50.4              	1.380685143285517 	1.1038789682539683
3.012170996835247  	2.534641211542365 	 /         	3.6397320757294103	8.060897811106532 	 /        	 /         	 /         	3.040861782685952  	4.146490647494534 	 /                	 /                	 /           	 /           	3.040809548944785  	4.142992171611039 	 /                	 /                	 /                 	 /                 	56.70960000000001 	 /         	 /             	6.2171   	3.8682 	 /       	 /             	 /             	 /                	 /       	60.                 	75.7355           	0.361280117910327  	20.099999999999998	1.2806851432855169 	2.767935323383085 	106.0355          	0.9058964150587304	50.4              	1.380685143285517 	1.1038789682539683	106.18549999999999	0.9085925353416433	50.55             	1.380685143285517 	1.1006033630069239
3.1590356320240773 	2.2543936847511032	 /         	3.7470803539935282	8.815854842030463 	 /        	 /         	 /         	3.185560994940598  	3.609298128566153 	 /                	 /                	 /           	 /           	3.1855346395553648 	3.6077106060367226	 /                	 /                	 /                 	 /                 	56.703900000000004	 /         	 /             	6.215    	3.8202 	 /       	 /             	 /             	 /                	 /       	59.821269625715125  	75.8855           	0.3639762381932399 	20.249999999999996	1.2806851432855169 	2.7474320987654326	106.18549999999999	0.9085925353416433	50.55             	1.380685143285517 	1.1006033630069239	106.3355          	0.9112886556245562	50.699999999999996	1.380685143285517 	1.0973471400394479
3.3082897543187    	2.0258623722250153	 /         	 /                	 /                	 /        	 /         	 /         	3.3329469796077333 	3.182978417574936 	 /                	 /                	 /           	 /           	3.3329436546364577 	3.1827961007207217	 /                	 /                	 /                 	 /                 	56.69350000000001 	 /         	 /             	6.2113   	3.7693 	 /       	 /             	 /             	 /                	 /       	57.276109065686256  	76.0355           	0.3666723584761528 	20.4              	1.2806851432855169 	2.727230392156863 	106.3355          	0.9112886556245562	50.699999999999996	1.380685143285517 	1.0973471400394479	106.4855          	0.9139847759074691	50.849999999999994	1.380685143285517 	1.0941101278269423
3.4494806141033627 	1.8653833383538165	 /         	 /                	 /                	 /        	 /         	 /         	3.472766276319693  	2.8901996546437947	 /                	 /                	 /           	 /           	3.4727792771148254 	2.8908637692346373	 /                	 /                	 /                 	 /                 	56.6584           	 /         	 /             	6.2056   	3.7168 	 /       	 /             	 /             	 /                	 /       	57.142857142857146  	76.18549999999999 	0.36936847875906564	20.549999999999997	1.2806851432855169 	2.7073236009732367	106.4855          	0.9139847759074691	50.849999999999994	1.380685143285517 	1.0941101278269423	106.63550000000001	0.9166808961903821	51.               	1.380685143285517 	1.0908921568627452
3.557933123847689  	2.1306108198846605	 /         	 /                	 /                	 /        	 /         	 /         	3.5834586049146018 	3.377040749627257 	 /                	 /                	 /           	 /           	3.5834446000219993 	3.3762382810223404	 /                	 /                	 /                 	 /                 	56.61370000000001 	 /         	 /             	6.1908   	3.6615 	 /       	 /             	 /             	 /                	 /       	57.01446172198999   	76.3355           	0.3720645990419786 	20.7              	1.2806851432855169 	2.6877053140096616	106.63550000000001	0.9166808961903821	51.               	1.380685143285517 	1.0908921568627452	106.7855          	0.919377016473295 	51.15             	1.380685143285517 	1.0876930596285435
3.670317864951535  	2.6310203627469466	 /         	 /                	 /                	 /        	 /         	 /         	3.699723659049139  	4.334769881237643 	 /                	 /                	 /           	 /           	3.6996633988791885 	4.330592103141794 	 /                	 /                	 /                 	 /                 	52.78190000000001 	 /         	 /             	6.1702   	3.6079 	 /       	 /             	 /             	 /                	 /       	54.36287886345602   	76.4855           	0.37476071932489147	20.849999999999998	1.2806851432855169 	2.6683693045563555	106.7855          	0.919377016473295 	51.15             	1.380685143285517 	1.0876930596285435	106.93549999999999	0.9220731367562077	51.3              	1.380685143285517 	1.0845126705653023
 /                 	 /                	 /         	 /                	 /                	 /        	 /         	 /         	 /                 	 /                	 /                	 /                	 /           	 /           	 /                 	 /                	 /                	 /                	 /                 	 /                 	 /                	 /         	 /             	6.2024   	3.582  	 /       	 /             	 /             	 /                	 /       	54.28571428571429   	76.6355           	0.3774568396078043 	20.999999999999996	1.2806851432855169 	2.6493095238095243	106.93549999999999	0.9220731367562077	51.3              	1.380685143285517 	1.0845126705653023	107.0855          	0.9247692570391206	51.449999999999996	1.380685143285517 	1.0813508260447038
 /                 	 /                	 /         	 /                	 /                	 /        	 /         	 /         	 /                 	 /                	 /                	 /                	 /           	 /           	 /                 	 /                	 /                	 /                	 /                 	 /                 	 /                	 /         	 /             	6.2724   	3.5659 	 /       	 /             	 /             	 /                	 /       	54.21158969413819   	76.7855           	0.38015295989071723	21.15             	1.2806851432855169 	2.630520094562648 	107.0855          	0.9247692570391206	51.449999999999996	1.380685143285517 	1.0813508260447038	107.2355          	0.9274653773220335	51.599999999999994	1.380685143285517 	1.0782073643410854
 /                 	 /                	 /         	 /                	 /                	 /        	 /         	 /         	 /                 	 /                	 /                	 /                	 /           	 /           	 /                 	 /                	 /                	 /                	 /                 	 /                 	 /                	 /         	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /       	51.444741166295266  	76.93549999999999 	0.3828490801736301 	21.299999999999997	1.2806851432855169 	2.61199530516432  	107.2355          	0.9274653773220335	51.599999999999994	1.380685143285517 	1.0782073643410854	107.38550000000001	0.9301614976049465	51.75             	1.380685143285517 	1.0750821256038647
 /                 	 /                	 /         	 /                	 /                	 /        	 /         	 /         	 /                 	 /                	 /                	 /                	 /           	 /           	 /                 	 /                	 /                	 /                	 /                 	 /                 	 /                	 /         	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /       	51.42857142857143   	77.0855           	0.385545200456543  	21.45             	1.2806851432855169 	2.593729603729604 	107.38550000000001	0.9301614976049465	51.75             	1.380685143285517 	1.0750821256038647	107.5355          	0.9328576178878594	51.9              	1.380685143285517 	1.0719749518304433
 /                 	 /                	 /         	 /                	 /                	 /        	 /         	 /         	 /                 	 /                	 /                	 /                	 /           	 /           	 /                 	 /                	 /                	 /                	 /                 	 /                 	 /                	 /         	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /       	51.4130920449257    	77.2355           	0.3882413207394559 	21.599999999999998	1.2806851432855169 	2.575717592592593 	107.5355          	0.9328576178878594	51.9              	1.380685143285517 	1.0719749518304433	107.68549999999999	0.9355537381707723	52.05             	1.380685143285517 	1.0688856868395773
 /                 	 /                	 /         	 /                	 /                	 /        	 /         	 /         	 /                 	 /                	 /                	 /                	 /           	 /           	 /                 	 /                	 /                	 /                	 /                 	 /                 	 /                	 /         	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /       	50.733392747339266  	77.3855           	0.39093744102236877	21.749999999999996	1.2806851432855169 	2.5579540229885063	107.68549999999999	0.9355537381707723	52.05             	1.380685143285517 	1.0688856868395773	107.8355          	0.938249858453685 	52.199999999999996	1.380685143285517 	1.065814176245211 
 /                 	 /                	 /         	 /                	 /                	 /        	 /         	 /         	 /                 	 /                	 /                	 /                	 /           	 /           	 /                 	 /                	 /                	 /                	 /                 	 /                 	 /                	 /         	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /       	48.61952296143983   	77.5355           	0.39363356130528165	21.9              	1.2806851432855169 	2.540433789954338 	107.8355          	0.938249858453685 	52.199999999999996	1.380685143285517 	1.065814176245211 	107.9855          	0.9409459787365979	52.349999999999994	1.380685143285517 	1.0627602674307548
 /                 	 /                	 /         	 /                	 /                	 /        	 /         	 /         	 /                 	 /                	 /                	 /                	 /           	 /           	 /                 	 /                	 /                	 /                	 /                 	 /                 	 /                	 /         	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /       	48.57142857142857   	77.68549999999999 	0.39632968158819454	22.049999999999997	1.2806851432855169 	2.523151927437642 	107.9855          	0.9409459787365979	52.349999999999994	1.380685143285517 	1.0627602674307548	108.13550000000001	0.9436420990195109	52.5              	1.380685143285517 	1.0597238095238097
 /                 	 /                	 /         	 /                	 /                	 /        	 /         	 /         	 /                 	 /                	 /                	 /                	 /           	 /           	 /                 	 /                	 /                	 /                	 /                 	 /                 	 /                	 /         	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /       	48.5209916386138    	77.8355           	0.3990258018711075 	22.2              	1.2806851432855169 	2.506103603603604 	108.13550000000001	0.9436420990195109	52.5              	1.380685143285517 	1.0597238095238097	108.2855          	0.9463382193024238	52.65             	1.380685143285517 	1.05670465337132  
 /                 	 /                	 /         	 /                	 /                	 /        	 /         	 /         	 /                 	 /                	 /                	 /                	 /           	 /           	 /                 	 /                	 /                	 /                	 /                 	 /                 	 /                	 /         	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /       	45.8314576701824    	77.9855           	0.4017219221540203 	22.349999999999998	1.2806851432855169 	2.4892841163310964	108.2855          	0.9463382193024238	52.65             	1.380685143285517 	1.05670465337132  	108.43549999999999	0.9490343395853367	52.8              	1.380685143285517 	1.0537026515151515
 /                 	 /                	 /         	 /                	 /                	 /        	 /         	 /         	 /                 	 /                	 /                	 /                	 /           	 /           	 /                 	 /                	 /                	 /                	 /                 	 /                 	 /                	 /         	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /       	45.714285714285715  	78.1355           	0.4044180424369332 	22.499999999999996	1.2806851432855169 	2.4726888888888894	108.43549999999999	0.9490343395853367	52.8              	1.380685143285517 	1.0537026515151515	108.5855          	0.9517304598682496	52.949999999999996	1.380685143285517 	1.0507176581680833
 /                 	 /                	 /         	 /                	 /                	 /        	 /         	 /         	 /                 	 /                	 /                	 /                	 /           	 /           	 /                 	 /                	 /                	 /                	 /                 	 /                 	 /                	 /         	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /       	45.590864020566414  	78.2855           	0.40711416271984613	22.65             	1.2806851432855169 	2.4563134657836647	108.5855          	0.9517304598682496	52.949999999999996	1.380685143285517 	1.0507176581680833	108.7355          	0.9544265801511623	53.099999999999994	1.380685143285517 	1.0477495291902073
 /                 	 /                	 /         	 /                	 /                	 /        	 /         	 /         	 /                 	 /                	 /                	 /                	 /           	 /           	 /                 	 /                	 /                	 /                	 /                 	 /                 	 /                	 /         	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /       	43.049575377234156  	78.43549999999999 	0.40981028300275896	22.799999999999997	1.2806851432855169 	2.44015350877193  	108.7355          	0.9544265801511623	53.099999999999994	1.380685143285517 	1.0477495291902073	108.88550000000001	0.9571227004340753	53.25             	1.380685143285517 	1.0447981220657276
 /                 	 /                	 /         	 /                	 /                	 /        	 /         	 /         	 /                 	 /                	 /                	 /                	 /           	 /           	 /                 	 /                	 /                	 /                	 /                 	 /                 	 /                	 /         	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /       	42.85714285714286   	78.5855           	0.4125064032856719 	22.95             	1.2806851432855169 	2.4242047930283226	108.88550000000001	0.9571227004340753	53.25             	1.380685143285517 	1.0447981220657276	109.0355          	0.9598188207169882	53.4              	1.380685143285517 	1.04186329588015  
 /                 	 /                	 /         	 /                	 /                	 /        	 /         	 /         	 /                 	 /                	 /                	 /                	 /           	 /           	 /                 	 /                	 /                	 /                	 /                 	 /                 	 /                	 /         	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /       	42.65342471599861   	78.7355           	0.4152025235685848 	23.099999999999998	1.2806851432855169 	2.408463203463204 	109.0355          	0.9598188207169882	53.4              	1.380685143285517 	1.04186329588015  	109.18549999999999	0.9625149409999011	53.55             	1.380685143285517 	1.0389449112978526
 /                 	 /                	 /         	 /                	 /                	 /        	 /         	 /         	 /                 	 /                	 /                	 /                	 /           	 /           	 /                 	 /                	 /                	 /                	 /                 	 /                 	 /                	 /         	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /       	40.27469206096171   	78.8855           	0.4178986438514976 	23.249999999999996	1.2806851432855169 	2.392924731182796 	109.18549999999999	0.9625149409999011	53.55             	1.380685143285517 	1.0389449112978526	109.3355          	0.965211061282814 	53.699999999999996	1.380685143285517 	1.0360428305400373
