logP0_crit           	m1iso_crit         	phases_crit	logP0_hub           	m1iso_hub          	phases_hub	logP0_RHeRL          	m1iso_RHeRL        	logP0_critL2         	m1iso_critL2       	logP0_hubL2         	m1iso_hubL2       	logP0_RHeRL          	m1iso_RHeRL        	m2iso_crit         	m2iso_RHeRL        	m2iso_PmergeMIN	logL_Lsun	logTeff	HR_phases	logP0_PmergeMIN	m1iso_PmergeMIN	q_band            	mtot_band         	m1iso_HD	mtot_yes          	qfin_yes           	m1_yes             	logP0_yes           	q_yes             	mtot_yesL2        	qfin_yesL2         	m1_yesL2           	logP0_yesL2         	q_yesL2            
 /                   	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                 	 /                  	 /                	-0.10681775365584793 	0.8835727493902064 	 /                 	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.1959            	0.5871267418712673 	0.7535000000000001 	-0.137085393540627  	0.5871267418712673	1.340388917923869 	0.4926379932337072 	0.898              	0.3629146064593731  	0.4926379932337072 
 /                   	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                 	 /                  	 /                	-0.12870215855770356 	0.8895000000000001 	 /                 	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.2044000000000001	0.5805774278215222 	0.7620000000000001 	-0.137085393540627  	0.5805774278215222	1.348889240087623 	0.4880190182985357 	0.9065000000000001 	0.3629146064593731  	0.4880190182985357 
 /                   	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                 	 /                  	 /                	-0.13067435340466244 	0.8900449384115571 	 /                 	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.2129            	0.5741726151849448 	0.7705000000000001 	-0.137085393540627  	0.5741726151849448	1.3573895582136106	0.48348585597115895	0.915              	0.3629146064593731  	0.48348585597115895
 /                   	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                 	 /                  	 /                	-0.137085393540627   	0.8918163769859493 	 /                 	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.2214            	0.5679075738125803 	0.779              	-0.137085393540627  	0.5679075738125803	1.365889872379313 	0.4790361368482002 	0.9235000000000001 	0.3629146064593731  	0.4790361368482002 
 /                   	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                 	 /                  	 /                	-0.15419981643863687 	0.8965452740536692 	 /                 	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.2299000000000002	0.5617777777777778 	0.7875000000000001 	-0.137085393540627  	0.5617777777777778	1.3743901826601315	0.47466757796151426	0.932              	0.3629146064593731  	0.47466757796151426
 /                   	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                 	 /                  	 /                	-0.15946463711239658 	0.898              	 /                 	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.2384            	0.5557788944723617 	0.796              	-0.137085393540627  	0.5557788944723617	1.382890489129461 	0.4703779788723667 	0.9405000000000001 	0.3629146064593731  	0.4703779788723667 
 /                   	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                 	 /                  	 /                	-0.17745016141644845 	0.9030689947305552 	 /                 	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.1364            	0.6374639769452449 	0.6940000000000001 	-0.23708539354062697	0.6374639769452449	1.39139079185876  	0.4661652179755111 	0.9490000000000001 	0.3629146064593731  	0.4661652179755111 
 /                   	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                 	 /                  	 /                	-0.18962386289792    	0.9065000000000001 	 /                 	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.1449            	0.6297508896797154 	0.7025             	-0.23708539354062697	0.6297508896797154	1.3998910909176163	0.4620272490001214 	0.9575000000000001 	0.3629146064593731  	0.4620272490001214 
 /                   	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                 	 /                  	 /                	-0.20045621409517217 	0.9096134802528637 	 /                 	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.1534            	0.6222222222222221 	0.7110000000000001 	-0.23708539354062697	0.6222222222222221	1.408391386373811 	0.4579620976954562 	0.9660000000000001 	0.3629146064593731  	0.4579620976954562 
 /                   	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                 	 /                  	 /                	-0.21919687370855734 	0.915              	 /                 	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.1619000000000002	0.6148714384989576 	0.7195             	-0.23708539354062697	0.6148714384989576	1.4168916782933785	0.4539678586899726 	0.9745             	0.3629146064593731  	0.4539678586899726 
 /                   	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                 	 /                  	 /                	-0.22321866844036956 	0.916178671633522  	 /                 	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.1704            	0.6076923076923076 	0.7280000000000001 	-0.23708539354062697	0.6076923076923076	1.4253919667406667	0.4500426925133943 	0.9830000000000001 	0.3629146064593731  	0.4500426925133943 
 /                   	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                 	 /                  	 /                	-0.23708539354062697 	0.9202426074172745 	 /                 	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.1789            	0.6006788866259334 	0.7365             	-0.23708539354062697	0.6006788866259334	1.4338922517783919	0.4461848227719533 	0.9915             	0.3629146064593731  	0.4461848227719533 
 /                   	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                 	 /                  	 /                	-0.24570121461840583 	0.9227676552083889 	 /                 	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.1874000000000002	0.5938255033557046 	0.7450000000000001 	-0.23708539354062697	0.5938255033557046	1.442392533467692 	0.4423925334676919 	1.                 	0.3629146064593731  	0.4423925334676919 
 /                   	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                 	 /                  	 /                	-0.24820007888306228 	0.9235000000000001 	 /                 	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.1959            	0.5871267418712673 	0.7535000000000001 	-0.23708539354062697	0.5871267418712673	1.450892811868179 	0.4386641664533259 	1.0085             	0.3629146064593731  	0.4386641664533259 
 /                   	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                 	 /                  	 /                	-0.2678865908867313  	0.9293818982255811 	 /                 	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.2044000000000001	0.5805774278215222 	0.7620000000000001 	-0.23708539354062697	0.5805774278215222	1.4593930870379888	0.43499811901473795	1.0170000000000001 	0.3629146064593731  	0.43499811901473795
 /                   	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                 	 /                  	 /                	-0.27664928789919657 	0.932              	 /                 	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.2129            	0.5741726151849448 	0.7705000000000001 	-0.23708539354062697	0.5741726151849448	1.4678933590338263	0.431392841573697  	1.0255             	0.3629146064593731  	0.431392841573697  
 /                   	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                 	 /                  	 /                	-0.2898366301547859  	0.9360161448877966 	 /                 	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.2214            	0.5679075738125803 	0.779              	-0.23708539354062697	0.5679075738125803	1.4763936279110141	0.42784683550388225	1.034              	0.3629146064593731  	0.42784683550388225
 /                   	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                 	 /                  	 /                	-0.3045597374233446  	0.9405000000000001 	 /                 	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.2299000000000002	0.5617777777777778 	0.7875000000000001 	-0.23708539354062697	0.5617777777777778	1.4848938937235348	0.4243586510537503 	1.0425             	0.3629146064593731  	0.4243586510537503 
 /                   	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                 	 /                  	 /                	-0.3115523214430269  	0.9426703111282961 	 /                 	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.2384            	0.5557788944723617 	0.796              	-0.23708539354062697	0.5557788944723617	1.4933941565240716	0.4209268853701919 	1.051              	0.3629146064593731  	0.4209268853701919 
 /                   	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                 	 /                  	 /                	-0.33194611691169285 	0.9490000000000001 	 /                 	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.2469000000000001	0.5499067743940336 	0.8045000000000001 	-0.23708539354062697	0.5499067743940336	1.5018944163640524	0.41755018061732163	1.0595             	0.3629146064593731  	0.41755018061732163
 /                   	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                 	 /                  	 /                	-0.33303477927914077 	0.9493443022122264 	 /                 	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.2554            	0.5441574415744158 	0.8130000000000001 	-0.23708539354062697	0.5441574415744158	1.5103946732936848	0.4142272221850981 	1.068              	0.3629146064593731  	0.4142272221850981 
 /                   	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                 	 /                  	 /                	-0.337085393540627   	0.9506253563689662 	 /                 	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.2639            	0.538527084601339  	0.8215000000000001 	-0.23708539354062697	0.538527084601339 	1.5188949273619963	0.4109567369828111 	1.0765             	0.3629146064593731  	0.4109567369828111 
 /                   	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                 	 /                  	 /                	 /                   	 /                 	 /                 	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.2724000000000002	0.533012048192771  	0.8300000000000001 	-0.23708539354062697	0.533012048192771 	1.5273951786168687	0.40773749181278235	1.085              	0.3629146064593731  	0.40773749181278235
 /                   	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                 	 /                  	 /                	 /                   	 /                 	 /                 	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.1874000000000002	0.5938255033557046 	0.7450000000000001 	-0.337085393540627  	0.5938255033557046	1.5358954271050742	0.40456829181991216	1.0935000000000001 	0.3629146064593731  	0.40456829181991216
 /                   	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                 	 /                  	 /                	 /                   	 /                 	 /                 	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.1959            	0.5871267418712673 	0.7535000000000001 	-0.337085393540627  	0.5871267418712673	1.5443956728723065	0.4014479790129822 	1.102              	0.3629146064593731  	0.4014479790129822 
 /                   	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                 	 /                  	 /                	 /                   	 /                 	 /                 	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.2044000000000001	0.5805774278215222 	0.7620000000000001 	-0.337085393540627  	0.5805774278215222	1.5528959159632152	0.3983754308538633 	1.1105             	0.3629146064593731  	0.3983754308538633 
 /                   	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                 	 /                  	 /                	 /                   	 /                 	 /                 	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.2129            	0.5741726151849448 	0.7705000000000001 	-0.337085393540627  	0.5741726151849448	1.561396156421436 	0.395349558911024  	1.119              	0.3629146064593731  	0.395349558911024  
 /                   	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                 	 /                  	 /                	 /                   	 /                 	 /                 	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.2214            	0.5679075738125803 	0.779              	-0.337085393540627  	0.5679075738125803	1.5698963942896196	0.39236930757394195	1.1275             	0.3629146064593731  	0.39236930757394195
 /                   	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                 	 /                  	 /                	 /                   	 /                 	 /                 	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.2299000000000002	0.5617777777777778 	0.7875000000000001 	-0.337085393540627  	0.5617777777777778	1.5783966296094616	0.38943365282523024	1.1360000000000001 	0.3629146064593731  	0.38943365282523024
 /                   	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                 	 /                  	 /                	 /                   	 /                 	 /                 	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.2384            	0.5557788944723617 	0.796              	-0.337085393540627  	0.5557788944723617	1.5868968624217297	0.3865416010674789 	1.1445             	0.3629146064593731  	0.3865416010674789 
 /                   	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                 	 /                  	 /                	 /                   	 /                 	 /                 	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.2469000000000001	0.5499067743940336 	0.8045000000000001 	-0.337085393540627  	0.5499067743940336	1.5953970927662902	0.38369218800198623	1.153              	0.3629146064593731  	0.38369218800198623
 /                   	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                 	 /                  	 /                	 /                   	 /                 	 /                 	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.2554            	0.5441574415744158 	0.8130000000000001 	-0.337085393540627  	0.5441574415744158	1.6038973206821343	0.3808844775567235 	1.1615             	0.3629146064593731  	0.3808844775567235 
 /                   	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                 	 /                  	 /                	 /                   	 /                 	 /                 	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.2639            	0.538527084601339  	0.8215000000000001 	-0.337085393540627  	0.538527084601339 	1.6123975462074025	0.37811756086102793	1.17               	0.3629146064593731  	0.37811756086102793
 /                   	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                 	 /                  	 /                	 /                   	 /                 	 /                 	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.2724000000000002	0.533012048192771  	0.8300000000000001 	-0.337085393540627  	0.533012048192771 	1.6208977693794089	0.37539055526466614	1.1784999999999999 	0.3629146064593731  	0.37539055526466614
 /                   	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                 	 /                  	 /                	 /                   	 /                 	 /                 	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.2809            	0.5276088252832438 	0.8385             	-0.337085393540627  	0.5276088252832438	1.629397990234664 	0.3727026033990428 	1.187              	0.3629146064593731  	0.3727026033990428 
 /                   	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                 	 /                  	 /                	 /                   	 /                 	 /                 	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.2894            	0.5223140495867769 	0.8470000000000001 	-0.337085393540627  	0.5223140495867769	1.6378982088088967	0.37005287227845823	1.1955             	0.3629146064593731  	0.37005287227845823
 /                   	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                 	 /                  	 /                	 /                   	 /                 	 /                 	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.2979            	0.5171244886031562 	0.8555             	-0.337085393540627  	0.5171244886031562	1.6463984251370776	0.36744055243943324	1.204              	0.3629146064593731  	0.36744055243943324
 /                   	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                 	 /                  	 /                	 /                   	 /                 	 /                 	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                 	 /                 	 /                  	 /                	1.2384            	0.5557788944723617 	0.796              	0.26291460645937303 	0.5557788944723617 
 /                   	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                 	 /                  	 /                	 /                   	 /                 	 /                 	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                 	 /                 	 /                  	 /                	1.2469000000000001	0.5499067743940336 	0.8045000000000001 	0.26291460645937303 	0.5499067743940336 
 /                   	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                 	 /                  	 /                	 /                   	 /                 	 /                 	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                 	 /                 	 /                  	 /                	1.2554            	0.5441574415744158 	0.8130000000000001 	0.26291460645937303 	0.5441574415744158 
 /                   	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                 	 /                  	 /                	 /                   	 /                 	 /                 	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                 	 /                 	 /                  	 /                	1.2639            	0.538527084601339  	0.8215000000000001 	0.26291460645937303 	0.538527084601339  
 /                   	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                 	 /                  	 /                	 /                   	 /                 	 /                 	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                 	 /                 	 /                  	 /                	1.2724000000000002	0.533012048192771  	0.8300000000000001 	0.26291460645937303 	0.533012048192771  
 /                   	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                 	 /                  	 /                	 /                   	 /                 	 /                 	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                 	 /                 	 /                  	 /                	1.2809            	0.5276088252832438 	0.8385             	0.26291460645937303 	0.5276088252832438 
 /                   	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                 	 /                  	 /                	 /                   	 /                 	 /                 	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                 	 /                 	 /                  	 /                	1.2894            	0.5223140495867769 	0.8470000000000001 	0.26291460645937303 	0.5223140495867769 
 /                   	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                 	 /                  	 /                	 /                   	 /                 	 /                 	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                 	 /                 	 /                  	 /                	1.2979            	0.5171244886031562 	0.8555             	0.26291460645937303 	0.5171244886031562 
 /                   	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                 	 /                  	 /                	 /                   	 /                 	 /                 	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                 	 /                 	 /                  	 /                	1.3064            	0.512037037037037  	0.8640000000000001 	0.26291460645937303 	0.512037037037037  
 /                   	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                 	 /                  	 /                	 /                   	 /                 	 /                 	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                 	 /                 	 /                  	 /                	1.3149000000000002	0.5070487106017192 	0.8725             	0.26291460645937303 	0.5070487106017192 
 /                   	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                 	 /                  	 /                	 /                   	 /                 	 /                 	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                 	 /                 	 /                  	 /                	1.3234000000000001	0.5021566401816117 	0.8810000000000001 	0.26291460645937303 	0.5021566401816117 
 /                   	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                 	 /                  	 /                	 /                   	 /                 	 /                 	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                 	 /                 	 /                  	 /                	1.3319            	0.4973580663293985 	0.8895000000000001 	0.26291460645937303 	0.4973580663293985 
 /                   	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                 	 /                  	 /                	 /                   	 /                 	 /                 	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                 	 /                 	 /                  	 /                	1.3404            	0.49265033407572384	0.898              	0.26291460645937303 	0.49265033407572384
 /                   	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                 	 /                  	 /                	 /                   	 /                 	 /                 	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                 	 /                 	 /                  	 /                	1.3489            	0.488030888030888  	0.9065000000000001 	0.26291460645937303 	0.488030888030888  
 /                   	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                 	 /                  	 /                	 /                   	 /                 	 /                 	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                 	 /                 	 /                  	 /                	1.3574000000000002	0.48349726775956275	0.915              	0.26291460645937303 	0.48349726775956275
 /                   	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                 	 /                  	 /                	 /                   	 /                 	 /                 	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                 	 /                 	 /                  	 /                	1.3659000000000001	0.4790471034109366 	0.9235000000000001 	0.26291460645937303 	0.4790471034109366 
 /                   	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                 	 /                  	 /                	 /                   	 /                 	 /                 	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                 	 /                 	 /                  	 /                	1.3744            	0.4746781115879828 	0.932              	0.26291460645937303 	0.4746781115879828 
 /                   	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                 	 /                  	 /                	 /                   	 /                 	 /                 	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                 	 /                 	 /                  	 /                	1.3829000000000002	0.47038809144072297	0.9405000000000001 	0.26291460645937303 	0.47038809144072297
 /                   	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                 	 /                  	 /                	 /                   	 /                 	 /                 	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                 	 /                 	 /                  	 /                	1.3914            	0.4661749209694415 	0.9490000000000001 	0.26291460645937303 	0.4661749209694415 
 /                   	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                 	 /                  	 /                	 /                   	 /                 	 /                 	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                 	 /                 	 /                  	 /                	1.3999000000000001	0.46203655352480416	0.9575000000000001 	0.26291460645937303 	0.46203655352480416
 /                   	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                 	 /                  	 /                	 /                   	 /                 	 /                 	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                 	 /                 	 /                  	 /                	1.4084            	0.45797101449275357	0.9660000000000001 	0.26291460645937303 	0.45797101449275357
 /                   	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                 	 /                  	 /                	 /                   	 /                 	 /                 	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                 	 /                 	 /                  	 /                	1.4169            	0.4539763981528989 	0.9745             	0.26291460645937303 	0.4539763981528989 
 /                   	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                 	 /                  	 /                	 /                   	 /                 	 /                 	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                 	 /                 	 /                  	 /                	1.4254000000000002	0.45005086469989825	0.9830000000000001 	0.26291460645937303 	0.45005086469989825
 /                   	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                 	 /                  	 /                	 /                   	 /                 	 /                 	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                 	 /                 	 /                  	 /                	1.4339            	0.44619263741805343	0.9915             	0.26291460645937303 	0.44619263741805343
 /                   	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                 	 /                  	 /                	 /                   	 /                 	 /                 	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                 	 /                 	 /                  	 /                	1.4424000000000001	0.4424             	1.                 	0.26291460645937303 	0.4424             
 /                   	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                 	 /                  	 /                	 /                   	 /                 	 /                 	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                 	 /                 	 /                  	 /                	1.4508999999999999	0.4386712940009916 	1.0085             	0.26291460645937303 	0.4386712940009916 
 /                   	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                 	 /                  	 /                	 /                   	 /                 	 /                 	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                 	 /                 	 /                  	 /                	1.4594            	0.43500491642084554	1.0170000000000001 	0.26291460645937303 	0.43500491642084554
 /                   	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                 	 /                  	 /                	 /                   	 /                 	 /                 	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                 	 /                 	 /                  	 /                	1.4679000000000002	0.43139931740614335	1.0255             	0.26291460645937303 	0.43139931740614335
 /                   	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                 	 /                  	 /                	 /                   	 /                 	 /                 	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                 	 /                 	 /                  	 /                	1.4764            	0.42785299806576405	1.034              	0.26291460645937303 	0.42785299806576405
 /                   	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                 	 /                  	 /                	 /                   	 /                 	 /                 	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                 	 /                 	 /                  	 /                	1.4849            	0.42436450839328543	1.0425             	0.26291460645937303 	0.42436450839328543
 /                   	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                 	 /                  	 /                	 /                   	 /                 	 /                 	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                 	 /                 	 /                  	 /                	1.4933999999999998	0.42093244529019985	1.051              	0.26291460645937303 	0.42093244529019985
 /                   	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                 	 /                  	 /                	 /                   	 /                 	 /                 	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                 	 /                 	 /                  	 /                	1.5019            	0.417555450684285  	1.0595             	0.26291460645937303 	0.417555450684285  
 /                   	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                 	 /                  	 /                	 /                   	 /                 	 /                 	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                 	 /                 	 /                  	 /                	1.5104000000000002	0.4142322097378277 	1.068              	0.26291460645937303 	0.4142322097378277 
