logP0_crit          	m1iso_crit        	phases_crit	logP0_hub           	m1iso_hub         	phases_hub	logP0_RHeRL           	m1iso_RHeRL       	logP0_critL2        	m1iso_critL2      	logP0_hubL2          	m1iso_hubL2       	logP0_RHeRL          	m1iso_RHeRL       	m2iso_crit	m2iso_RHeRL       	m2iso_PmergeMIN   	logL_Lsun	logTeff	HR_phases	logP0_PmergeMIN      	m1iso_PmergeMIN   	q_band            	mtot_band        	m1iso_HD	mtot_yes          	qfin_yes           	m1_yes            	logP0_yes            	q_yes              	mtot_yesL2        	qfin_yesL2         	m1_yesL2          	logP0_yesL2          	q_yesL2            
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	11.030000000000001	0.14537902388369675	9.63              	0.17090979271483325  	0.14537902388369675
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	11.07             	0.14477766287487073	9.67              	0.17090979271483325  	0.14477766287487073
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	11.110000000000001	0.1441812564366632 	9.71              	0.17090979271483325  	0.1441812564366632 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	11.15             	0.14358974358974358	9.75              	0.17090979271483325  	0.14358974358974358
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	11.190000000000001	0.14300306435137894	9.790000000000001 	0.17090979271483325  	0.14300306435137894
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	11.23             	0.14242115971515767	9.83              	0.17090979271483325  	0.14242115971515767
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	11.270000000000001	0.14184397163120566	9.870000000000001 	0.17090979271483325  	0.14184397163120566
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	11.31             	0.14127144298688193	9.91              	0.17090979271483325  	0.14127144298688193
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	11.350000000000001	0.14070351758793967	9.950000000000001 	0.17090979271483325  	0.14070351758793967
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	11.39             	0.14014014014014012	9.99              	0.17090979271483325  	0.14014014014014012
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	11.430000000000001	0.13958125623130604	10.030000000000001	0.17090979271483325  	0.13958125623130604
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	11.47             	0.13902681231380337	10.07             	0.17090979271483325  	0.13902681231380337
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	11.510000000000002	0.13847675568743817	10.110000000000001	0.17090979271483325  	0.13847675568743817
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	11.55             	0.1379310344827586 	10.15             	0.17090979271483325  	0.1379310344827586 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	11.590000000000002	0.13738959764474973	10.190000000000001	0.17090979271483325  	0.13738959764474973
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	11.63             	0.13685239491691104	10.23             	0.17090979271483325  	0.13685239491691104
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	11.670000000000002	0.1363193768257059 	10.270000000000001	0.17090979271483325  	0.1363193768257059 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	11.71             	0.1357904946653734 	10.31             	0.17090979271483325  	0.1357904946653734 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	11.750000000000002	0.13526570048309175	10.350000000000001	0.17090979271483325  	0.13526570048309175
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	11.790000000000001	0.13474494706448506	10.39             	0.17090979271483325  	0.13474494706448506
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	11.83             	0.1342281879194631 	10.43             	0.17090979271483325  	0.1342281879194631 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	11.870000000000001	0.13371537726838587	10.47             	0.17090979271483325  	0.13371537726838587
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	11.91             	0.13320647002854424	10.51             	0.17090979271483325  	0.13320647002854424
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	11.950000000000001	0.13270142180094785	10.55             	0.17090979271483325  	0.13270142180094785
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	11.99             	0.13220018885741266	10.59             	0.17090979271483325  	0.13220018885741266
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	12.030000000000001	0.1317027281279398 	10.63             	0.17090979271483325  	0.1317027281279398 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	12.07             	0.13120899718837864	10.67             	0.17090979271483325  	0.13120899718837864
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	12.110000000000001	0.130718954248366  	10.71             	0.17090979271483325  	0.130718954248366  
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	12.15             	0.13023255813953488	10.75             	0.17090979271483325  	0.13023255813953488
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	12.190000000000001	0.12974976830398516	10.790000000000001	0.17090979271483325  	0.12974976830398516
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	12.23             	0.12927054478301014	10.83             	0.17090979271483325  	0.12927054478301014
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	12.270000000000001	0.12879484820607176	10.870000000000001	0.17090979271483325  	0.12879484820607176
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	12.31             	0.12832263978001832	10.91             	0.17090979271483325  	0.12832263978001832
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	12.350000000000001	0.1278538812785388 	10.950000000000001	0.17090979271483325  	0.1278538812785388 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	12.39             	0.12738853503184713	10.99             	0.17090979271483325  	0.12738853503184713
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	12.430000000000001	0.1269265639165911 	11.030000000000001	0.17090979271483325  	0.1269265639165911 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	12.47             	0.1264679313459801 	11.07             	0.17090979271483325  	0.1264679313459801 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	12.510000000000002	0.12601260126012598	11.110000000000001	0.17090979271483325  	0.12601260126012598
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	12.55             	0.1255605381165919 	11.15             	0.17090979271483325  	0.1255605381165919 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	12.590000000000002	0.12511170688114384	11.190000000000001	0.17090979271483325  	0.12511170688114384
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	12.63             	0.12466607301869989	11.23             	0.17090979271483325  	0.12466607301869989
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	12.670000000000002	0.12422360248447202	11.270000000000001	0.17090979271483325  	0.12422360248447202
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	12.71             	0.12378426171529618	11.31             	0.17090979271483325  	0.12378426171529618
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	12.750000000000002	0.12334801762114535	11.350000000000001	0.17090979271483325  	0.12334801762114535
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	12.790000000000001	0.12291483757682176	11.39             	0.17090979271483325  	0.12291483757682176
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	12.83             	0.12248468941382328	11.43             	0.17090979271483325  	0.12248468941382328
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	12.870000000000001	0.12205754141238012	11.47             	0.17090979271483325  	0.12205754141238012
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	12.91             	0.12163336229365768	11.51             	0.17090979271483325  	0.12163336229365768
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	12.950000000000001	0.1212121212121212 	11.55             	0.17090979271483325  	0.1212121212121212 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	12.99             	0.12079378774805867	11.59             	0.17090979271483325  	0.12079378774805867
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	13.030000000000001	0.12037833190025794	11.63             	0.17090979271483325  	0.12037833190025794
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	13.07             	0.1199657240788346 	11.67             	0.17090979271483325  	0.1199657240788346 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	13.110000000000001	0.11955593509820665	11.71             	0.17090979271483325  	0.11955593509820665
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	13.15             	0.11914893617021276	11.75             	0.17090979271483325  	0.11914893617021276
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	13.190000000000001	0.11874469889737063	11.790000000000001	0.17090979271483325  	0.11874469889737063
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	13.23             	0.11834319526627218	11.83             	0.17090979271483325  	0.11834319526627218
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	13.270000000000001	0.11794439764111202	11.870000000000001	0.17090979271483325  	0.11794439764111202
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	13.31             	0.11754827875734676	11.91             	0.17090979271483325  	0.11754827875734676
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	13.350000000000001	0.11715481171548116	11.950000000000001	0.17090979271483325  	0.11715481171548116
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	13.39             	0.11676396997497913	11.99             	0.17090979271483325  	0.11676396997497913
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	13.430000000000001	0.1163757273482959 	12.030000000000001	0.17090979271483325  	0.1163757273482959 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	13.47             	0.11599005799502898	12.07             	0.17090979271483325  	0.11599005799502898
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	13.510000000000002	0.11560693641618495	12.110000000000001	0.17090979271483325  	0.11560693641618495
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	13.55             	0.11522633744855966	12.15             	0.17090979271483325  	0.11522633744855966
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	13.590000000000002	0.11484823625922885	12.190000000000001	0.17090979271483325  	0.11484823625922885
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	13.63             	0.11447260834014718	12.23             	0.17090979271483325  	0.11447260834014718
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	13.670000000000002	0.11409942950285246	12.270000000000001	0.17090979271483325  	0.11409942950285246
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	13.71             	0.11372867587327375	12.31             	0.17090979271483325  	0.11372867587327375
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	13.750000000000002	0.11336032388663965	12.350000000000001	0.17090979271483325  	0.11336032388663965
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	13.790000000000001	0.11299435028248586	12.39             	0.17090979271483325  	0.11299435028248586
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	13.830000000000002	0.11263073209975862	12.430000000000001	0.17090979271483325  	0.11263073209975862
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	13.870000000000001	0.11226944667201282	12.47             	0.17090979271483325  	0.11226944667201282
