logP0_crit          	m1iso_crit        	phases_crit	logP0_hub           	m1iso_hub         	phases_hub	logP0_RHeRL           	m1iso_RHeRL        	logP0_critL2        	m1iso_critL2      	logP0_hubL2         	m1iso_hubL2       	logP0_RHeRL           	m1iso_RHeRL       	logP0_critL2_DEF  	m1iso_critL2_DEF	logP0_hubL2_DEF    	m1iso_hubL2_DEF 	logP0_RHeRLL2_DEF     	m1iso_RHeRLL2_DEF 	m2iso_crit        	m2iso_RHeRL       	m2iso_PmergeMIN	logL_Lsun	logTeff	HR_phases	logP0_PmergeMIN	m1iso_PmergeMIN	q_band            	mtot_band         	m1iso_HD	mtot_yes          	qfin_yes          	m1_yes             	logP0_yes           	q_yes             	mtot_yesL2        	qfin_yesL2         	m1_yesL2          	logP0_yesL2         	q_yesL2            	mtot_yesL2_DEF  	qfin_yesL2_DEF   	m1_yesL2_DEF    	logP0_yesL2_DEF   	q_yesL2_DEF      
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                  	 /                	 /                  	 /                	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                    	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	3.9222            	0.2654299080496854 	3.0995            	0.40508290444043477 	0.2654299080496854 	3.5227000000000004	0.3047037037037037 	2.7               	0.40508290444043477 	0.3047037037037037 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                  	 /                	 /                  	 /                	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                    	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	3.9307000000000003	0.26470398970398973	3.108             	0.40508290444043477 	0.26470398970398973	3.5312            	0.30374746169466493	2.7085            	0.40508290444043477 	0.30374746169466493
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                  	 /                	 /                  	 /                	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                    	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	3.9392000000000005	0.2639820311246591 	3.1165000000000003	0.40508290444043477 	0.2639820311246591 	3.5397000000000003	0.3027972027972028 	2.717             	0.40508290444043477 	0.3027972027972028 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                  	 /                	 /                  	 /                	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                    	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	3.9477            	0.263264           	3.125             	0.40508290444043477 	0.263264           	3.5482000000000005	0.30185287103283803	2.7255000000000003	0.40508290444043477 	0.30185287103283803
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                  	 /                	 /                  	 /                	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                    	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	3.9562000000000004	0.26254986436891653	3.1335            	0.40508290444043477 	0.26254986436891653	3.5567            	0.3009144111192393 	2.734             	0.40508290444043477 	0.3009144111192393 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                  	 /                	 /                  	 /                	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                    	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	3.9647            	0.26183959261616807	3.142             	0.40508290444043477 	0.26183959261616807	3.5652000000000004	0.2999817684594348 	2.7425            	0.40508290444043477 	0.2999817684594348 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                  	 /                	 /                  	 /                	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                    	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	3.9732000000000003	0.2611331534677035 	3.1505            	0.40508290444043477 	0.2611331534677035 	3.5737            	0.2990548891312251 	2.751             	0.40508290444043477 	0.2990548891312251 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                  	 /                	 /                  	 /                	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                    	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	3.9817000000000005	0.2604305159860716 	3.1590000000000003	0.40508290444043477 	0.2604305159860716 	3.5822000000000003	0.29813371987678927	2.7595            	0.40508290444043477 	0.29813371987678927
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                  	 /                	 /                  	 /                	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                    	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	3.9902            	0.2597316495659037 	3.1675            	0.40508290444043477 	0.2597316495659037 	3.5907000000000004	0.2972182080924855 	2.7680000000000002	0.40508290444043477 	0.2972182080924855 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                  	 /                	 /                  	 /                	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                    	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	3.9987000000000004	0.259036523929471  	3.176             	0.40508290444043477 	0.259036523929471  	3.5992            	0.2963083018188367 	2.7765            	0.40508290444043477 	0.2963083018188367 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                  	 /                	 /                  	 /                	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                    	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	4.0072            	0.2583451091223112 	3.1845000000000003	0.40508290444043477 	0.2583451091223112 	3.6077000000000004	0.2954039497307002 	2.785             	0.40508290444043477 	0.2954039497307002 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                  	 /                	 /                  	 /                	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                    	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	4.0157            	0.2576573755089258 	3.193             	0.40508290444043477 	0.2576573755089258 	3.6162000000000005	0.29450510112761763	2.7935000000000003	0.40508290444043477 	0.29450510112761763
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                  	 /                	 /                  	 /                	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                    	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	4.0242            	0.256973293768546  	3.2015000000000002	0.40508290444043477 	0.256973293768546  	3.6247000000000003	0.29361170592433977	2.802             	0.40508290444043477 	0.29361170592433977
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                  	 /                	 /                  	 /                	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                    	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	4.0327            	0.2562928348909657 	3.21              	0.40508290444043477 	0.2562928348909657 	3.6332000000000004	0.29272371464152286	2.8105            	0.40508290444043477 	0.29272371464152286
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                  	 /                	 /                  	 /                	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                    	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	4.0412            	0.2556159701724406 	3.2185            	0.40508290444043477 	0.2556159701724406 	3.6417            	0.29184107839659457	2.819             	0.40508290444043477 	0.29184107839659457
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                  	 /                	 /                  	 /                	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                    	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	4.0497000000000005	0.25494267121165165	3.2270000000000003	0.40508290444043477 	0.25494267121165165	3.6502000000000003	0.2909637488947833 	2.8275            	0.40508290444043477 	0.2909637488947833 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                  	 /                	 /                  	 /                	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                    	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	4.0582            	0.25427290990573326	3.2355            	0.40508290444043477 	0.25427290990573326	3.6587000000000005	0.29009167842031025	2.8360000000000003	0.40508290444043477 	0.29009167842031025
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                  	 /                	 /                  	 /                	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                    	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	4.0667            	0.2536066584463625 	3.244             	0.40508290444043477 	0.2536066584463625 	3.6672000000000002	0.2892248198277378 	2.8445            	0.40508290444043477 	0.2892248198277378 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                  	 /                	 /                  	 /                	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                    	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	4.0752            	0.25294388931591083	3.2525            	0.40508290444043477 	0.25294388931591083	3.6757000000000004	0.28836312653347357	2.853             	0.40508290444043477 	0.28836312653347357
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                  	 /                	 /                  	 /                	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                    	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	4.0837            	0.25228457528365533	3.261             	0.40508290444043477 	0.25228457528365533	3.6842            	0.2875065525074262 	2.8615            	0.40508290444043477 	0.2875065525074262 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                  	 /                	 /                  	 /                	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                    	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	4.0922            	0.25162868940204924	3.2695000000000003	0.40508290444043477 	0.25162868940204924	3.6927000000000003	0.28665505226480836	2.87              	0.40508290444043477 	0.28665505226480836
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                  	 /                	 /                  	 /                	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                    	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	4.1007            	0.2509762050030507 	3.278             	0.40508290444043477 	0.2509762050030507 	3.7012000000000005	0.2858085808580858 	2.8785000000000003	0.40508290444043477 	0.2858085808580858 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                  	 /                	 /                  	 /                	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                    	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	4.1092            	0.25032709569450784	3.2865            	0.40508290444043477 	0.25032709569450784	3.7097            	0.28496709386906827	2.887             	0.40508290444043477 	0.28496709386906827
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                  	 /                	 /                  	 /                	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                    	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	4.1177            	0.24968133535660092	3.295             	0.40508290444043477 	0.24968133535660092	3.7182000000000004	0.28413054740113974	2.8955            	0.40508290444043477 	0.28413054740113974
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                  	 /                	 /                  	 /                	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                    	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	4.1262            	0.24903889813833816	3.3035            	0.40508290444043477 	0.24903889813833816	3.7267            	0.2832988980716254 	2.904             	0.40508290444043477 	0.2832988980716254 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                  	 /                	 /                  	 /                	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                    	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	4.1347000000000005	0.24839975845410625	3.3120000000000003	0.40508290444043477 	0.24839975845410625	3.7352000000000003	0.2824721030042919 	2.9125            	0.40508290444043477 	0.2824721030042919 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                  	 /                	 /                  	 /                	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                    	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	4.1432            	0.24776389098027407	3.3205            	0.40508290444043477 	0.24776389098027407	3.7437000000000005	0.28165011982197874	2.9210000000000003	0.40508290444043477 	0.28165011982197874
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                  	 /                	 /                  	 /                	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                    	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	4.1517            	0.24713127065184742	3.329             	0.40508290444043477 	0.24713127065184742	3.7522            	0.2808329066393583 	2.9295            	0.40508290444043477 	0.2808329066393583 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                  	 /                	 /                  	 /                	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                    	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	4.160200000000001 	0.246501872659176  	3.3375000000000004	0.40508290444043477 	0.246501872659176  	3.7607000000000004	0.28002042205582034	2.938             	0.40508290444043477 	0.28002042205582034
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                  	 /                	 /                  	 /                	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                    	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	4.1687            	0.2458756724447101 	3.346             	0.40508290444043477 	0.2458756724447101 	3.7692            	0.2792126251484813 	2.9465            	0.40508290444043477 	0.2792126251484813 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                  	 /                	 /                  	 /                	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                    	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	4.1772            	0.24525264569980623	3.3545000000000003	0.40508290444043477 	0.24525264569980623	3.7777000000000003	0.278409475465313  	2.955             	0.40508290444043477 	0.278409475465313  
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                  	 /                	 /                  	 /                	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                    	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	4.1857            	0.24463276836158196	3.363             	0.40508290444043477 	0.24463276836158196	3.7862000000000005	0.2776109330183904 	2.9635000000000002	0.40508290444043477 	0.2776109330183904 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                  	 /                	 /                  	 /                	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                    	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	4.1942            	0.2440160166098176 	3.3715            	0.40508290444043477 	0.2440160166098176 	3.7947            	0.2768169582772544 	2.972             	0.40508290444043477 	0.2768169582772544 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                  	 /                	 /                  	 /                	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                    	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	4.2027            	0.24340236686390532	3.3800000000000003	0.40508290444043477 	0.24340236686390532	3.8032000000000004	0.27602751216238886	2.9805            	0.40508290444043477 	0.27602751216238886
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                  	 /                	 /                  	 /                	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                    	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	4.2112            	0.2427917957798436 	3.3885            	0.40508290444043477 	0.2427917957798436 	3.8117000000000005	0.275242556038809  	2.9890000000000003	0.40508290444043477 	0.275242556038809  
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                  	 /                	 /                  	 /                	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                    	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	4.2197000000000005	0.24218428024727703	3.3970000000000002	0.40508290444043477 	0.24218428024727703	3.8202000000000003	0.2744620517097581 	2.9975            	0.40508290444043477 	0.2744620517097581 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                  	 /                	 /                  	 /                	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                    	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	4.2282            	0.24157979738658053	3.4055            	0.40508290444043477 	0.24157979738658053	3.8287000000000004	0.2736859614105123 	3.0060000000000002	0.40508290444043477 	0.2736859614105123 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                  	 /                	 /                  	 /                	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                    	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	4.2367            	0.2409783245459871 	3.414             	0.40508290444043477 	0.2409783245459871 	3.8372            	0.27291424780228896	3.0145            	0.40508290444043477 	0.27291424780228896
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                  	 /                	 /                  	 /                	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                    	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	4.2452000000000005	0.2403798392987582 	3.4225000000000003	0.40508290444043477 	0.2403798392987582 	3.8457000000000003	0.2721468739662587 	3.023             	0.40508290444043477 	0.2721468739662587 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                  	 /                	 /                  	 /                	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                    	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	4.2537            	0.23978431944039638	3.431             	0.40508290444043477 	0.23978431944039638	3.8542000000000005	0.27138380339765794	3.0315000000000003	0.40508290444043477 	0.27138380339765794
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                  	 /                	 /                  	 /                	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                    	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	4.2622            	0.23919174298589913	3.4395000000000002	0.40508290444043477 	0.23919174298589913	3.8627000000000002	0.27062500000000006	3.04              	0.40508290444043477 	0.27062500000000006
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                  	 /                	 /                  	 /                	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                    	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	4.2707            	0.2386020881670534 	3.448             	0.40508290444043477 	0.2386020881670534 	3.8712000000000004	0.26987042807938333	3.0485            	0.40508290444043477 	0.26987042807938333
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                  	 /                	 /                  	 /                	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                    	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	4.2792            	0.23801533342977   	3.4565            	0.40508290444043477 	0.23801533342977   	3.8797            	0.26912005233889436	3.057             	0.40508290444043477 	0.26912005233889436
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                  	 /                	 /                  	 /                	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                    	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	4.2877            	0.23743145743145744	3.4650000000000003	0.40508290444043477 	0.23743145743145744	3.8882000000000003	0.2683738378731039 	3.0655            	0.40508290444043477 	0.2683738378731039 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                  	 /                	 /                  	 /                	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                    	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	4.2962            	0.23685043903843386	3.4735            	0.40508290444043477 	0.23685043903843386	3.8967000000000005	0.2676317501626545 	3.0740000000000003	0.40508290444043477 	0.2676317501626545 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                  	 /                	 /                  	 /                	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                    	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	4.3047            	0.2362722573233774 	3.482             	0.40508290444043477 	0.2362722573233774 	3.9052000000000002	0.26689375506893753	3.0825            	0.40508290444043477 	0.26689375506893753
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                  	 /                	 /                  	 /                	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                    	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	4.3132            	0.23569689156281337	3.4905            	0.40508290444043477 	0.23569689156281337	3.9137000000000004	0.266159818828858  	3.091             	0.40508290444043477 	0.266159818828858  
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                  	 /                	 /                  	 /                	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                    	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	4.3217            	0.23512432123463847	3.499             	0.40508290444043477 	0.23512432123463847	3.9222            	0.2654299080496854 	3.0995            	0.40508290444043477 	0.2654299080496854 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                  	 /                	 /                  	 /                	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                    	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	4.3302000000000005	0.23455452601568066	3.5075000000000003	0.40508290444043477 	0.23455452601568066	3.9307000000000003	0.26470398970398973	3.108             	0.40508290444043477 	0.26470398970398973
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                  	 /                	 /                  	 /                	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                    	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	4.3387            	0.23398748577929468	3.516             	0.40508290444043477 	0.23398748577929468	3.9392000000000005	0.2639820311246591 	3.1165000000000003	0.40508290444043477 	0.2639820311246591 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                  	 /                	 /                  	 /                	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                    	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	4.3472            	0.2334231805929919 	3.5245            	0.40508290444043477 	0.2334231805929919 	3.9477            	0.263264           	3.125             	0.40508290444043477 	0.263264           
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                  	 /                	 /                  	 /                	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                    	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	4.355700000000001 	0.2328615907161053 	3.5330000000000004	0.40508290444043477 	0.2328615907161053 	3.9562000000000004	0.26254986436891653	3.1335            	0.40508290444043477 	0.26254986436891653
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                  	 /                	 /                  	 /                	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                    	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	4.3642            	0.23230269659748692	3.5415            	0.40508290444043477 	0.23230269659748692	3.9647            	0.26183959261616807	3.142             	0.40508290444043477 	0.26183959261616807
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                  	 /                	 /                  	 /                	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                    	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	4.3727            	0.23174647887323943	3.5500000000000003	0.40508290444043477 	0.23174647887323943	3.9732000000000003	0.2611331534677035 	3.1505            	0.40508290444043477 	0.2611331534677035 
