logP0_crit         	m1iso_crit        	phases_crit	logP0_hub          	m1iso_hub         	phases_hub	logP0_RHeRL        	m1iso_RHeRL       	logP0_critL2       	m1iso_critL2      	logP0_hubL2        	m1iso_hubL2       	logP0_RHeRL        	m1iso_RHeRL       	m2iso_crit        	m2iso_RHeRL       	m2iso_PmergeMIN	logL_Lsun	logTeff	HR_phases	logP0_PmergeMIN	m1iso_PmergeMIN	q_band            	mtot_band         	m1iso_HD	mtot_yes          	qfin_yes           	m1_yes            	logP0_yes          	q_yes             	mtot_yesL2        	qfin_yesL2         	m1_yesL2          	logP0_yesL2        	q_yesL2            
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	19.398511966250577	0.5837443780682123 	7.15              	1.0598585458434622 	1.7130785966784023	21.415722637106423	0.7459813229690441 	9.15              	1.6598585458434623 	1.3405161352028878 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	19.49836413875912 	0.5919157789453586 	7.250000000000001 	1.0598585458434622 	1.6894295363805678	17.916755031579218	0.4605945081201007 	5.65              	1.5598585458434622 	2.1711070852352594 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	19.598218873994085	0.6000872515109783 	7.3500000000000005	1.0598585458434622 	1.6664243365978348	18.016789112250216	0.4687453209950247 	5.750000000000001 	1.5598585458434622 	2.133354628217428  
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	19.698076102318495	0.6082587940966302 	7.450000000000001 	1.0598585458434622 	1.6440370607138912	18.11682249154146 	0.47689611584693975	5.8500000000000005	1.5598585458434622 	2.09689273359683   
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	19.797935756766513	0.6164304050851114 	7.550000000000001 	1.0598585458434622 	1.6222431465915905	18.216855192652424	0.48504689315676597	5.950000000000001 	1.5598585458434622 	2.061656334899567  
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	19.897797772909833	0.6246020829083719 	7.65              	1.0598585458434622 	1.6010193167202398	18.316887237688313	0.4931976533877489 	6.050000000000001 	1.5598585458434622 	2.0275846673864977 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	19.997662088732312	0.6327738260455356 	7.750000000000001 	1.0598585458434622 	1.5803434953202984	18.41691864772757 	0.5013483969863352 	6.15              	1.5598585458434622 	1.9946209183296861 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	20.097528644512234	0.6409456330210226 	7.8500000000000005	1.0598585458434622 	1.560194731784998 	18.5169494428843  	0.5094991243829935 	6.250000000000001 	1.5598585458434622 	1.9627119108614877 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	20.197397382711692	0.6491175024027671 	7.950000000000001 	1.0598585458434622 	1.5405531299008415	18.61697964236593 	0.5176498359929843 	6.3500000000000005	1.5598585458434622 	1.931807817695422  
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	20.29726824787254 	0.6572894328005233 	8.05              	1.0598585458434622 	1.5213997823444148	18.717009264526695	0.5258005322170811 	6.450000000000001 	1.5598585458434622 	1.9018619014770066 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	20.397141186518475	0.6654614228642547 	8.15              	1.0598585458434622 	1.502716710002267 	18.81703832691715 	0.5339512134422502 	6.550000000000001 	1.5598585458434622 	1.872830278918648  
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	20.497016147062794	0.6736334712826029 	8.25              	1.0598585458434622 	1.4844868057045812	18.917066846330183	0.542101880042287  	6.65              	1.5598585458434622 	1.844671706215065  
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	17.28746681792395 	0.41266710464974465	5.050000000000001 	0.9598585458434622 	2.4232607560245447	19.017094838843764	0.5502525323784179 	6.750000000000001 	1.5598585458434622 	1.8173473835324094 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	17.387274240549466	0.4208453532025087 	5.15              	0.9598585458434622 	2.3761697554464978	19.1171223198607  	0.5584031707998642 	6.8500000000000005	1.5598585458434622 	1.790820776622     
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	17.48705368059469 	0.42902484021340537	5.250000000000001 	0.9598585458434622 	2.3308673677323215	19.217149304145668	0.5665537956443766 	6.950000000000001 	1.5598585458434622 	1.7650574538339083 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	17.586445936185093	0.4372184560697654 	5.3500000000000005	0.9598585458434622 	2.2871861562962787	19.31717580585975 	0.5747044072387367 	7.050000000000001 	1.5598585458434622 	1.7400249370013827 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	17.68585139102337 	0.445412405384255  	5.450000000000001 	0.9598585458434622 	2.245110346976765 	19.417201838592646	0.5828550058992331 	7.15              	1.5598585458434622 	1.7156925648381325 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	17.785269580835553	0.45360667889926354	5.550000000000001 	0.9598585458434622 	2.2045530776280273	19.517227415392775	0.591005591932109  	7.250000000000001 	1.5598585458434622 	1.6920313676403822 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	17.884700064701594	0.4618012677156549 	5.65              	0.9598585458434622 	2.1654336397701934	19.61725254879539 	0.5991561656339872 	7.3500000000000005	1.5598585458434622 	1.6690139522170595 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	17.984142423517227	0.4699961632739369 	5.750000000000001 	0.9598585458434622 	2.127676943220387 	19.717277250848937	0.6073067272922714 	7.450000000000001 	1.5598585458434622 	1.6466143960871056 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	18.083596258580933	0.47819135733670076	5.8500000000000005	0.9598585458434622 	2.09121303565486  	19.81730153313971 	0.6154572771855266 	7.550000000000001 	1.5598585458434622 	1.6248081500847293 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	18.183061190293913	0.4863868419722216 	5.950000000000001 	0.9598585458434622 	2.055976670637632 	19.917325406814946	0.6236078155838392 	7.65              	1.5598585458434622 	1.6035719486032614 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	18.282536856962338	0.49458260953912836	6.050000000000001 	0.9598585458434622 	2.0219069185061715	20.017348882604562	0.6317583427491587 	7.750000000000001 	1.5598585458434622 	1.5828837267876852 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	18.38202291369238 	0.5027786526720582 	6.15              	0.9598585458434622 	1.9889468152345338	20.11737197084147 	0.6399088589356222 	7.8500000000000005	1.5598585458434622 	1.5627225440562384 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	18.481519031369416	0.5109749642682168 	6.250000000000001 	0.9598585458434622 	1.9570430450191063	20.21739468148077 	0.648059364389862  	7.950000000000001 	1.5598585458434622 	1.5430685133938071 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	18.581024895713846	0.5191715374747745 	6.3500000000000005	0.9598585458434622 	1.9261456528683223	20.317417024117702	0.6562098593512984 	8.05              	1.5598585458434622 	1.5239027359152422 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	18.68054020640671 	0.5273683656770374 	6.450000000000001 	0.9598585458434622 	1.8962077839390241	20.417439008004624	0.6643603440524176 	8.15              	1.5598585458434622 	1.5052072402459662 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	18.780064676278926	0.5355654424873312 	6.550000000000001 	0.9598585458434622 	1.8671854467601405	20.517460642066965	0.6725108187190356 	8.25              	1.5598585458434622 	1.486964926311147  
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	18.87959803055869 	0.5437627617345494 	6.65              	0.9598585458434622 	1.8390372978283747	20.617481934918246	0.6806612835705513 	8.350000000000001 	1.5598585458434622 	1.469159513163861  
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	18.9791400061721  	0.5519603174543138 	6.750000000000001 	0.9598585458434622 	1.8117244453588293	20.717502894874286	0.6888117388201844 	8.450000000000001 	1.5598585458434622 	1.4517754905176663 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	19.078690351092447	0.560158103879706  	6.8500000000000005	0.9598585458434622 	1.7852102702324737	20.81752352996658 	0.696962184675206  	8.55              	1.5598585458434622 	1.4347980736803014 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	19.17824882373429 	0.5683561154325281 	6.950000000000001 	0.9598585458434622 	1.7594602624078108	20.917543847954963	0.7051126213371539 	8.65              	1.5598585458434622 	1.4182131616132907 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	19.27781519238851 	0.5765543467150566 	7.050000000000001 	0.9598585458434622 	1.734441871260781 	21.017563856339546	0.7132630490020426 	8.75              	1.5598585458434622 	1.4020072978673768 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	19.37738923469516 	0.5847527925022548 	7.15              	0.9598585458434622 	1.710124368488833 	21.117583562372026	0.7214134678605597 	8.850000000000001 	1.5598585458434622 	1.3861676341663305 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	19.476970737151024	0.5929514477344129 	7.250000000000001 	0.9598585458434622 	1.6864787223656583	21.217602973066377	0.7295638780982558 	8.950000000000001 	1.5598585458434622 	1.3706818964319976 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	19.57655949464927 	0.6011503075101867 	7.3500000000000005	0.9598585458434622 	1.6634774822652065	21.317622095208996	0.7377142798957259 	9.05              	1.5598585458434622 	1.3555383530617675 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	19.676155310048575	0.6093493670800099 	7.450000000000001 	0.9598585458434622 	1.641094672489741 	21.417640935368272	0.7458646734287809 	9.15              	1.5598585458434622 	1.3407257852861498 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	19.77575799376961 	0.6175486218398539 	7.550000000000001 	0.9598585458434622 	1.6193056945390212	21.517659499903708	0.7540150588686133 	9.25              	1.5598585458434622 	1.3262334594490497 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	19.87536736341676 	0.6257480673253134 	7.65              	0.9598585458434622 	1.5980872370479426	21.61767779497454 	0.7621654363819561 	9.350000000000001 	1.5598585458434622 	1.3120511010667952 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	19.97498324342318 	0.6339476992059978 	7.750000000000001 	0.9598585458434622 	1.5774171926997649	21.71769582654791 	0.7703158061312317 	9.450000000000001 	1.5598585458434622 	1.2981688705341703 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	20.07460546471754 	0.6421475132802074 	7.8500000000000005	0.9598585458434622 	1.55727458149268  	21.817713600406677	0.7784661682746994 	9.55              	1.5598585458434622 	1.2845773403567196 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	20.174233864410834	0.6503475054698787 	7.950000000000001 	0.9598585458434622 	1.5376394798001045	21.91773112215677 	0.7866165229665915 	9.65              	1.5598585458434622 	1.271267473798629  
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	20.273868285501838	0.6585476718157813 	8.05              	0.9598585458434622 	1.518492954720725 	18.119359974605384	0.4767974867562848 	5.8500000000000005	1.4598585458434623 	2.097326491385535  
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	20.373508576599882	0.6667480084729503 	8.15              	0.9598585458434622 	1.4998170032637894	18.21938802221414 	0.4849467625628374 	5.950000000000001 	1.4598585458434623 	2.062082020540191  
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	20.473154591663757	0.6749485117063424 	8.25              	0.9598585458434622 	1.4815944959592435	18.31941550710999 	0.49309602372615824	6.050000000000001 	1.4598585458434623 	2.028002563158676  
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	20.572806189755603	0.6831491778866996 	8.350000000000001 	0.9598585458434622 	1.4638091245216285	18.41944244737184 	0.5012452706290133 	6.15              	1.4598585458434623 	1.995031292255583  
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	20.672463234808763	0.6913500034866101 	8.450000000000001 	0.9598585458434622 	1.446445353231806 	18.519468860251457	0.5093945036404706 	6.250000000000001 	1.4598585458434623 	1.963115017640233  
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	20.772125595408717	0.6995509850767561 	8.55              	0.9598585458434622 	1.4294883737320134	18.619494762222992	0.5175437231165584 	6.3500000000000005	1.4598585458434623 	1.932203899562676  
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	20.871793144586128	0.7077521193223337 	8.65              	0.9598585458434622 	1.4129240629579338	18.719520169028787	0.5256929294008864 	6.450000000000001 	1.4598585458434623 	1.9022511889967106 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	20.97146575962126 	0.7159534029796407 	8.75              	0.9598585458434622 	1.3967389439567153	18.819545095721885	0.5338421228252251 	6.550000000000001 	1.4598585458434623 	1.8732129917132643 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	17.445042391170503	0.4305028085676131 	5.250000000000001 	0.8598585458434622 	2.3228652173658095	18.919569556705476	0.5419913037100548 	6.65              	1.4598585458434623 	1.845048053639921  
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	17.544521131283002	0.4387216146007958 	5.3500000000000005	0.8598585458434622 	2.2793497441650468	19.019593565769565	0.550140472365079  	6.750000000000001 	1.4598585458434623 	1.8177175652991944 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	17.644011192336265	0.4469407083556916 	5.450000000000001 	0.8598585458434622 	2.237433246300231 	19.11961713612508 	0.5582896290897084 	6.8500000000000005	1.4598585458434623 	1.7911849833759237 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	17.743512176124415	0.45516008183985035	5.550000000000001 	0.8598585458434622 	2.1970292209233175	19.21964028043562 	0.5664387741735203 	6.950000000000001 	1.4598585458434623 	1.7654158676885778 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	17.843023704472138	0.46337972737047195	5.65              	0.8598585458434622 	2.1580572928269266	19.319663010847094	0.5745879078966872 	7.050000000000001 	1.4598585458434623 	1.7403777320350486 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	17.94254541791542 	0.4715996375581342 	5.750000000000001 	0.8598585458434622 	2.1204426813765935	19.41968533901533 	0.5827370305303855 	7.15              	1.4598585458434623 	1.7160399075545916 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	18.042076974489603	0.47981980529161633	5.8500000000000005	0.8598585458434622 	2.0841157221349746	19.519707276131896	0.5908861423371797 	7.250000000000001 	1.4598585458434623 	1.6923734173975027 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	18.14161804861436 	0.4880402237237287 	5.950000000000001 	0.8598585458434622 	2.049011436741909 	19.619728832948237	0.5990352435713856 	7.3500000000000005	1.4598585458434623 	1.6693508616256103 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	18.241168330066376	0.4962608862580656 	6.050000000000001 	0.8598585458434622 	2.0150691454655165	19.719750019798255	0.6071843344794157 	7.450000000000001 	1.4598585458434623 	1.6469463113823157 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	18.340727523031624	0.5044817865366087 	6.15              	0.8598585458434622 	1.9822321175661177	19.819770846619456	0.6153334153001042 	7.550000000000001 	1.4598585458434623 	1.6251352114727755 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	18.440295345229845	0.5127029184281144 	6.250000000000001 	0.8598585458434622 	1.950447255236775 	19.91979132297279 	0.6234824862650162 	7.65              	1.4598585458434623 	1.6038942905846791 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	18.539871527104715	0.5209242760172245 	6.3500000000000005	0.8598585458434622 	1.9196648074180651	20.019811458061262	0.6316315475987412 	7.750000000000001 	1.4598585458434623 	1.5832014784595174 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	18.639455811073894	0.529145853594243  	6.450000000000001 	0.8598585458434622 	1.889838110244014 	20.119831260747368	0.6397805995191698 	7.8500000000000005	1.4598585458434623 	1.563035829394569  
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	18.739047950833637	0.5373676456455349 	6.550000000000001 	0.8598585458434622 	1.8609233512723102	20.219850739569544	0.6479296422377593 	7.950000000000001 	1.4598585458434623 	1.5433774515181813 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	18.838647710713296	0.5455896468444926 	6.65              	0.8598585458434622 	1.8328793549944806	20.319869902757603	0.6560786759597831 	8.05              	1.4598585458434623 	1.524207441336348  
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	18.93825486507546 	0.5538118520430373 	6.750000000000001 	0.8598585458434622 	1.8056673874185867	20.419888758247254	0.6642277008845696 	8.15              	1.4598585458434623 	1.5055078230978225 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	19.037869197757864	0.5620342562636099 	6.8500000000000005	0.8598585458434622 	1.7792509777748702	20.519907313693793	0.6723767172057292 	8.25              	1.4598585458434623 	1.4872614925689445 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	19.137490501553657	0.5702568546916216 	6.950000000000001 	0.8598585458434622 	1.7535957556192305	20.619925576485006	0.68052572511137   	8.350000000000001 	1.4598585458434623 	1.4694521648485035 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	19.237118577726882	0.5784796426683292 	7.050000000000001 	0.8598585458434622 	1.7286693018052308	20.719943553753332	0.6886747247843024 	8.450000000000001 	1.4598585458434623 	1.4520643258879682 
