logP0_crit          	m1iso_crit          	phases_crit	logP0_hub            	m1iso_hub         	phases_hub	logP0_RHeRL           	m1iso_RHeRL       	logP0_critL2        	m1iso_critL2        	logP0_hubL2         	m1iso_hubL2        	logP0_RHeRLL2     	m1iso_RHeRLL2     	logP0_critL2_DEF 	m1iso_critL2_DEF  	logP0_hubL2_DEF 	m1iso_hubL2_DEF 	logP0_RHeRLL2_DEF	m1iso_RHeRLL2_DEF	m2iso_crit	m2iso_RHeRL       	m2iso_PmergeMIN	logL_Lsun	logTeff	HR_phases	logP0_PmergeMIN	m1iso_PmergeMIN	q_band            	mtot_band         	m1iso_HD	mtot_yes          	qfin_yes          	m1_yes            	logP0_yes            	q_yes             	mtot_yesL2        	qfin_yesL2         	m1_yesL2          	logP0_yesL2      	q_yesL2            	mtot_yesL2_DEF  	qfin_yesL2_DEF   	m1_yesL2_DEF    	logP0_yesL2_DEF	q_yesL2_DEF      
2.350254658742078   	3.0135884036513225  	 /         	2.274297011261369    	0.9460745262786714	 /        	2.587826377649953     	0.734019158487939 	2.3776752310846505  	500.                	 /                  	 /                 	2.9083623161413534	2.71205359384914  	2.3776752310846505 	500.                	 /                	 /                	2.9242823221803755 	2.6536455944530424 	1.1954    	1.1940806494099427	 /             	3.4343   	3.6104 	 /       	 /             	 /             	 /                	 /                	 /      	2.128742610606321 	0.9374352009808863	1.03              	1.2878263776499526   	1.0667403986469133	3.8893920630504866	0.3184379874747411 	2.95              	3.087826377649953	0.3184379874747411 	3.8289714136341337	0.32490360333361024	2.89              	3.087826377649953	0.32490360333361024
2.4995146886847257  	2.8406234469114944  	 /         	2.424667593711891    	0.9176934471980617	 /        	2.5597212171061696    	0.7371894839456217	2.53371962817513    	324.6414699270355   	 /                  	 /                 	2.9057986047198083	2.71              	2.5337012819891895 	325.3359373665685   	 /                	 /                	2.9201154561622586 	2.65               	1.1954    	1.1954            	 /             	3.0325   	3.6682 	 /       	 /             	 /             	 /                	 /                	 /      	2.1387430710478403	0.9465361169542407	1.04              	1.2878263776499526   	1.0564837221613848	3.8994608900512064	0.31738543582811024	2.96              	3.087826377649953	0.31738543582811024	3.8390424511550436	0.32380774177760135	2.9               	3.087826377649953	0.32380774177760135
2.6506419564550034  	2.6095862414884206  	 /         	2.5785090624126816   	0.8904418162351515	 /        	2.5348350580398513    	0.74              	2.697976664816282   	135.05635892986373  	 /                  	 /                 	2.8939032105919305	2.700607683294198 	2.6979658192755585 	135.20282451291433  	 /                	 /                	2.9111997081933043 	2.642337333054335  	1.1954    	1.1954            	 /             	3.1649   	3.6492 	 /       	 /             	 /             	 /                	 /                	 /      	2.148743526353322 	0.9556370297669928	1.05              	1.2878263776499526   	1.0464224060507827	3.909529358377111 	0.3163398513054247 	2.9699999999999998	3.087826377649953	0.3163398513054247 	3.8491131131479985	0.322719282868728  	2.91              	3.087826377649953	0.322719282868728  
2.8005534724105607  	2.3388630488173257  	 /         	2.7328457376474704   	0.864555984821401 	 /        	2.5130764495932554    	0.7425250071943302	2.8628894547091934  	56.23736792689038   	 /                  	 /                 	2.8931381125499325	2.7               	2.8629669951134717 	55.7273917861658    	 /                	 /                	2.9085031414529006 	2.64               	1.1855    	1.1954            	 /             	3.2903   	3.629  	 /       	 /             	 /             	 /                	 /                	 /      	2.1587439766165404	0.9647379394644346	1.06              	1.2878263776499526   	1.0365509213363586	3.9195974707359458	0.31530116467649183	2.98              	3.087826377649953	0.31530116467649183	3.8591834024960465	0.32163815153974196	2.92              	3.087826377649953	0.32163815153974196
2.940484736511935   	2.0576841745741827  	 /         	2.8782508383199596   	0.8349688225675131	 /        	2.4878263776499527    	0.745458453071788 	3.0151904886668555  	24.293427635053217  	 /                  	 /                 	2.8878263776499526	2.695841686002812 	3.0151907454842224 	24.28038900175329   	 /                	 /                	2.897946348456773  	2.631011997080682  	0.9814    	1.1954            	 /             	3.4348   	3.6138 	 /       	 /             	 /             	 /                	 /                	 /      	2.1687444219287975	0.9738388460909428	1.07              	1.2878263776499526   	1.0268639457278481	3.929665229807584 	0.3142693076279546 	2.9899999999999998	3.087826377649953	0.3142693076279546 	3.869253322052025 	0.32056427373789237	2.93              	3.087826377649953	0.32056427373789237
3.0598827556261035  	1.1013964011061868  	 /         	3.0379188615462427   	0.8099221083148753	 /        	2.46687719570804      	0.7479050818058087	3.1299239940348453  	3.3026916115656353  	 /                  	 /                 	2.867167695770226 	2.6979341318120276	3.1301009973238503 	3.3138605303401416  	 /                	 /                	2.8967678232463565 	2.63               	0.9258    	1.1954            	 /             	3.5854   	3.5985 	 /       	 /             	 /             	 /                	 /                	 /      	2.1787448623790096	0.9829397496900028	1.08              	1.2878263776499526   	1.0173563540546384	3.9397326382444025	0.3132442127481342 	3.                	3.087826377649953	0.3132442127481342 	3.879322874638963 	0.31949757640781057	2.94              	3.087826377649953	0.31949757640781057
3.0529675099805123  	0.08597831341254934 	 /         	3.187860676913816    	0.7908345176085241	 /        	2.4489395242529146    	0.75              	3.0717244712653864  	0.12705031061909106 	 /                  	 /                 	2.8491927907406414	2.7               	3.0717755293424998 	0.12717730188742635 	 /                	 /                	2.8878263776499526 	2.6224590120042164 	0.9302    	1.1954            	 /             	3.7309   	3.5841 	 /       	 /             	 /             	 /                	 /                	 /      	2.1887452980537896	0.9920406503042336	1.09              	1.2878263776499526   	1.0080232092236598	3.9497996986716384	0.3122258135121722 	3.01              	3.087826377649953	0.3122258135121722 	3.8893920630504866	0.3184379874747411 	2.95              	3.087826377649953	0.3184379874747411 
3.1410747035374595  	0.011477542790924333	 /         	3.3373059578069557   	0.7733066022071851	 /        	2.4211652624056086    	0.7533338884755656	3.145938764959101   	0.014494486012933547	 /                  	 /                 	2.819755683609004 	2.7031929305959053	3.145031668328161  	0.013902673855584987	 /                	 /                	2.80119937401056   	2.621337299636061  	0.9497    	1.1954            	 /             	3.8799   	3.5693 	 /       	 /             	 /             	 /                	 /                	 /      	2.1987457290375247	0.9988597536704769	1.1               	1.2878263776499526   	0.9988597536704769	3.959866413687748 	0.3112140442674662 	3.02              	3.087826377649953	0.3112140442674662 	3.8994608900512064	0.31738543582811024	2.96              	3.087826377649953	0.31738543582811024
 /                  	 /                  	 /         	 /                   	 /                	 /        	2.3878263776499526    	0.7573357274546229	 /                  	 /                  	 /                  	 /                 	2.7878263776499526	2.7071069500617813	 /                 	 /                  	 /                	 /                	2.7878263776499526 	2.6212467987702843 	 /        	1.1954            	 /             	4.0298   	3.5546 	 /       	 /             	 /             	 /                	 /                	 /      	2.208746155412454 	0.9898614012724815	1.1099999999999999	1.2878263776499526   	0.9898614012724815	3.9699327858647577	0.31020884021939205	3.03              	3.087826377649953	0.31020884021939205	3.909529358377111 	0.3163398513054247 	2.9699999999999998	3.087826377649953	0.3163398513054247 
 /                  	 /                  	 /         	 /                   	 /                	 /        	2.3757179840519855    	0.7587891606402033	 /                  	 /                  	 /                  	 /                 	2.784578645111705 	2.709675226746175 	 /                 	 /                  	 /                	 /                	2.7777303057209433 	2.628990392807099  	 /        	1.1954            	 /             	4.176    	3.5419 	 /       	 /             	 /             	 /                	 /                	 /      	2.21874657725874  	0.9810237296953034	1.1199999999999999	1.2878263776499526   	0.9810237296953034	3.9799988177486108	0.3092101374173062 	3.04              	3.087826377649953	0.3092101374173062 	3.9195974707359458	0.31530116467649183	2.98              	3.087826377649953	0.31530116467649183
 /                  	 /                  	 /         	 /                   	 /                	 /        	2.3656306131994524    	0.76              	 /                  	 /                  	 /                  	 /                 	2.7841688128066506	2.71              	 /                 	 /                  	 /                	 /                	2.776416661763763  	2.63               	 /        	1.1954            	 /             	4.3319   	3.5269 	 /       	 /             	 /             	 /                	 /                	 /      	2.2287469946545344	0.972342473145606 	1.13              	1.2878263776499526   	0.972342473145606 	3.9900645118595035	0.30821787274082085	3.05              	3.087826377649953	0.30821787274082085	3.929665229807584 	0.3142693076279546 	2.9899999999999998	3.087826377649953	0.3142693076279546 
 /                  	 /                  	 /         	 /                   	 /                	 /        	2.330792183452467     	0.7642965805802515	 /                  	 /                  	 /                  	 /                 	2.7734285292441228	2.7185602151594166	 /                 	 /                  	 /                	 /                	2.7662759342571435 	2.6378449556607193 	 /        	1.1954            	 /             	4.475    	3.5121 	 /       	 /             	 /             	 /                	 /                	 /      	2.238747407676051 	0.9638135155053081	1.14              	1.2878263776499526   	0.9638135155053081	4.0001298706922235	0.30723198388634754	3.06              	3.087826377649953	0.30723198388634754	3.9397326382444025	0.3132442127481342 	3.                	3.087826377649953	0.3132442127481342 
 /                  	 /                  	 /         	 /                   	 /                	 /        	2.2878263776499526    	0.7695955004272895	 /                  	 /                  	 /                  	 /                 	2.771625854448968 	2.7199999999999998	 /                 	 /                  	 /                	 /                	2.7634959025400767 	2.64               	 /        	1.1954            	 /             	4.613    	3.4963 	 /       	 /             	 /             	 /                	 /                	 /      	2.248747816397624 	0.9554328838240211	1.15              	1.2878263776499526   	0.9554328838240211	4.0101948967164756	0.3062524093539008 	3.07              	3.087826377649953	0.3062524093539008 	3.9497996986716384	0.3122258135121722 	3.01              	3.087826377649953	0.3122258135121722 
 /                  	 /                  	 /         	 /                   	 /                	 /        	2.285161452474093     	0.769733507482414 	 /                  	 /                  	 /                  	 /                 	2.7623485569238526	2.72745221792739  	 /                 	 /                  	 /                	 /                	2.754899649028779  	2.6467073271378827 	 /        	1.1954            	 /             	4.7614   	3.4794 	 /       	 /             	 /             	 /                	 /                	 /      	2.2587482208917713	0.9471967421480789	1.16              	1.2878263776499526   	0.9471967421480789	4.020259592377207 	0.30527908843415813	3.08              	3.087826377649953	0.30527908843415813	3.959866413687748 	0.3112140442674662 	3.02              	3.087826377649953	0.3112140442674662 
 /                  	 /                  	 /         	 /                   	 /                	 /        	2.279764691790217     	0.77              	 /                  	 /                  	 /                  	 /                 	2.759183451626829 	2.73              	 /                 	 /                  	 /                	 /                	2.750688285154207  	2.65               	 /        	1.1954            	 /             	4.8223   	3.474  	 /       	 /             	 /             	 /                	 /                	 /      	2.268748621229252 	0.9391013856660276	1.17              	1.2878263776499526   	0.9391013856660276	4.030323960094927 	0.3043119611957693 	3.09              	3.087826377649953	0.3043119611957693 	3.9699327858647577	0.31020884021939205	3.03              	3.087826377649953	0.31020884021939205
 /                  	 /                  	 /         	 /                   	 /                	 /        	2.219093257527601     	0.7731266879877648	 /                  	 /                  	 /                  	 /                 	2.751338189272545 	2.736351181162259 	 /                 	 /                  	 /                	 /                	2.743600858055823  	2.655577448040587  	 /        	1.1485596382071082	 /             	4.8746   	3.4704 	 /       	 /             	 /             	 /                	 /                	 /      	2.0288010504757756	0.8463770576095778	0.93              	1.1878263776499527   	1.1815065058879306	4.040388002266019 	0.3033509684729092 	3.1               	3.087826377649953	0.3033509684729092 	3.9799988177486108	0.3092101374173062 	3.04              	3.087826377649953	0.3092101374173062 
 /                  	 /                  	 /         	 /                   	 /                	 /        	2.187826377649953     	0.7746608826635448	 /                  	 /                  	 /                  	 /                 	2.746840427697616 	2.7399999999999998	 /                 	 /                  	 /                	 /                	2.7379924448822126 	2.66               	 /        	1.1144006011629668	 /             	4.9226   	3.468  	 /       	 /             	 /             	 /                	 /                	 /      	2.0388021148164572	0.8554770575382601	0.9400000000000001	1.1878263776499527   	1.1689384200175075	4.050451721263047 	0.30239605185306995	3.11              	3.087826377649953	0.30239605185306995	3.9900645118595035	0.30821787274082085	3.05              	3.087826377649953	0.30821787274082085
 /                  	 /                  	 /         	 /                   	 /                	 /        	2.1662377365897347    	0.7778411358939782	 /                  	 /                  	 /                  	 /                 	2.7403968911735705	2.7452570513523615	 /                 	 /                  	 /                	 /                	2.732378972912089  	2.6644552595262136 	 /        	1.091557511819804 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	2.0488031663420307	0.8645770499211397	0.9500000000000001	1.1878263776499527   	1.1566349119389794	4.060515119435067 	0.3014471536650855 	3.12              	3.087826377649953	0.3014471536650855 	4.0001298706922235	0.30723198388634754	3.06              	3.087826377649953	0.30723198388634754
