logP0_crit           	m1iso_crit         	phases_crit	logP0_hub            	m1iso_hub          	phases_hub	logP0_RHeRL	m1iso_RHeRL	logP0_critL2         	m1iso_critL2      	logP0_hubL2         	m1iso_hubL2        	logP0_RHeRLL2         	m1iso_RHeRLL2      	logP0_critL2_DEF   	m1iso_critL2_DEF	logP0_hubL2_DEF    	m1iso_hubL2_DEF  	logP0_RHeRLL2_DEF  	m1iso_RHeRLL2_DEF	m2iso_crit         	m2iso_RHeRL	m2iso_PmergeMIN	logL_Lsun	logTeff	HR_phases	logP0_PmergeMIN	m1iso_PmergeMIN	q_band             	mtot_band         	m1iso_HD	mtot_yes          	qfin_yes           	m1_yes             	logP0_yes           	q_yes              	mtot_yesL2        	qfin_yesL2         	m1_yesL2          	logP0_yesL2         	q_yesL2            	mtot_yesL2_DEF  	qfin_yesL2_DEF    	m1_yesL2_DEF    	logP0_yesL2_DEF   	q_yesL2_DEF       
1.8609760884600826   	1.0872605972007576 	 /         	1.7805651390966144   	0.3110850573759684 	 /        	 /         	 /         	1.9062768671064845   	6.150330379225253 	2.9412288602183345  	0.4434729136860809 	2.6240676009877735    	0.374155145332377  	1.906284757547755    	6.164232795743273 	1.8386599893292723   	0.7020031738281249 	2.6240676009877735   	0.37431680881855905	0.3393             	 /         	 /             	2.1286   	3.6414 	 /       	 /             	 /             	 /                 	 /                	 /      	0.6236            	0.5688050314465409 	0.3975             	-0.07593239901222638	0.5688050314465409 	1.0996000000000001	0.25884373211219236	0.8735            	0.12406760098777359 	0.25884373211219236	1.0911000000000002	0.26138728323699423 	0.8650000000000001	0.12406760098777359 	0.26138728323699423 
2.0084334853724615   	1.0386633749157637 	 /         	1.9285679145470704   	0.30315001483066867	 /        	 /         	 /         	2.055085924596628    	5.076654894293171 	 /                  	 /                 	2.604124558605261     	0.3788048413974865 	2.055118720765689    	5.099255669697286 	1.9805034454330803   	0.664459228515625  	2.603834415579115    	0.3787801792402641 	0.3568             	 /         	 /             	2.2868   	3.6297 	 /       	 /             	 /             	 /                 	 /                	 /      	0.6321000000000001	0.5568965517241379 	0.406              	-0.07593239901222638	0.5568965517241379 	1.1081            	0.2563492063492063 	0.8820000000000001	0.12406760098777359 	0.2563492063492063 	1.0996000000000001	0.25884373211219236 	0.8735            	0.12406760098777359 	0.25884373211219236 
2.156063591146576    	0.9827628277126266 	 /         	2.077273433853929    	0.29522849040220284	 /        	 /         	 /         	2.203628802778507    	4.118437980286067 	 /                  	 /                 	2.597649322949028     	0.38050000000000006	2.2037119109789325   	4.146448894769162 	2.127480616099156    	0.628621826171875  	2.5968444189416156   	0.38050000000000006	0.3762             	 /         	 /             	2.4496   	3.617  	 /       	 /             	 /             	 /                 	 /                	 /      	0.6406000000000001	0.5454764776839566 	0.41450000000000004	-0.07593239901222638	0.5454764776839566 	1.1166            	0.2539023020774846 	0.8905000000000001	0.12406760098777359 	0.2539023020774846 	1.1081            	0.2563492063492063  	0.8820000000000001	0.12406760098777359 	0.2563492063492063  
2.3182050009287547   	0.9084405649059143 	 /         	2.241613497019887    	0.28645495382313335	 /        	 /         	 /         	2.366016937458625    	3.1728037454236064	 /                  	 /                 	2.5822896938607003    	0.3854488778941988 	2.366181564631599    	3.200120906337613 	2.294007414608985    	0.5910778808593748 	2.58088855250788     	0.3853297808792091 	0.4004             	 /         	 /             	2.6149   	3.6036 	 /       	 /             	 /             	 /                 	 /                	 /      	0.6491            	0.5345153664302601 	0.42300000000000004	-0.07593239901222638	0.5345153664302601 	1.1251000000000002	0.2515016685205784 	0.8990000000000001	0.12406760098777359 	0.2515016685205784 	1.1166            	0.2539023020774846  	0.8905000000000001	0.12406760098777359 	0.2539023020774846  
2.460512889086456    	0.826499713798166  	 /         	2.3873600305311093   	0.27855383303618647	 /        	 /         	 /         	2.5075214604163185   	2.4253672642951645	 /                  	 /                 	2.5686777243280043    	0.389              	2.507652060441742    	2.4370390784729903	2.438335003960252    	0.5603601074218749 	2.565849369697682    	0.389              	0.42500000000000004	 /         	 /             	2.7646   	3.5911 	 /       	 /             	 /             	 /                 	 /                	 /      	0.6576000000000001	0.5239860950173811 	0.43150000000000005	-0.07593239901222638	0.5239860950173811 	1.1336000000000002	0.24914600550964186	0.9075000000000001	0.12406760098777359 	0.24914600550964186	1.1251000000000002	0.2515016685205784  	0.8990000000000001	0.12406760098777359 	0.2515016685205784  
2.6113358425228053   	0.7215452260493174 	 /         	2.5440628288618625   	0.2697641947799842 	 /        	 /         	 /         	2.6560701646913385   	1.7549788326148879	 /                  	 /                 	2.5593118958823666    	0.3919957650660404 	2.6555731900443105   	1.7319206699916638	2.5870782823328375   	0.529642333984375  	2.556601125770191    	0.39176534960650544	0.45600000000000007	 /         	 /             	2.914    	3.5783 	 /       	 /             	 /             	 /                 	 /                	 /      	0.6661000000000001	0.5138636363636364 	0.44000000000000006	-0.07593239901222638	0.5138636363636364 	1.1421000000000001	0.24683406113537118	0.916             	0.12406760098777359 	0.24683406113537118	1.1336000000000002	0.24914600550964186 	0.9075000000000001	0.12406760098777359 	0.24914600550964186 
2.680007145706894    	0.6123810556300099 	 /         	2.620352252844505    	0.25956749137555163	 /        	 /         	 /         	2.723412014151903    	1.3255201638034642	 /                  	 /                 	2.538132685583293     	0.3975             	2.723213971632       	1.3198330487368555	2.6644483689941736   	0.486978759765625  	2.5329001043842414   	0.3975             	0.572              	 /         	 /             	3.0784   	3.5638 	 /       	 /             	 /             	 /                 	 /                	 /      	0.6746000000000001	0.5041248606465998 	0.44850000000000007	-0.07593239901222638	0.5041248606465998 	1.1506            	0.24456462952947539	0.9245000000000001	0.12406760098777359 	0.24456462952947539	1.1421000000000001	0.24683406113537118 	0.916             	0.12406760098777359 	0.24683406113537118 
2.8105875455742226   	0.4871981908406551 	 /         	2.763792520061812    	0.25115469892572867	 /        	 /         	 /         	2.852504830896247    	0.9534648950320168	 /                  	 /                 	2.535162184139221     	0.398443039567873  	2.852685011314975    	0.9565846952899394	2.80708524210083     	0.4647937011718749 	2.5309257907874536   	0.39808294613297285	0.5838             	 /         	 /             	3.2236   	3.5509 	 /       	 /             	 /             	 /                 	 /                	 /      	0.6151            	0.5812339331619538 	0.389              	-0.1759323990122264 	0.5812339331619538 	1.1591            	0.24233654876741695	0.933             	0.12406760098777359 	0.24233654876741695	1.1506            	0.24456462952947539 	0.9245000000000001	0.12406760098777359 	0.24456462952947539 
2.926282384069581    	0.3583331563541243 	 /         	2.8984743753472264   	0.2428114814259964 	 /        	 /         	 /         	2.965222119638178    	0.6347730462358506	 /                  	 /                 	2.524067600987774     	0.4013144712226959 	2.965365079103231    	0.6361898256909333	2.94203627567853     	0.44260864257812504	2.524067600987774    	0.39972751139735463	0.6029             	 /         	 /             	3.3794   	3.5368 	 /       	 /             	 /             	 /                 	 /                	 /      	0.6236            	0.5688050314465409 	0.3975             	-0.1759323990122264 	0.5688050314465409 	1.1676000000000002	0.24014869888475832	0.9415000000000001	0.12406760098777359 	0.24014869888475832	1.1591            	0.24233654876741695 	0.933             	0.12406760098777359 	0.24233654876741695 
 /                   	 /                 	 /         	 /                   	 /                 	 /        	 /         	 /         	 /                   	 /                	 /                  	 /                 	2.4999703010089127    	0.4039517295017968 	 /                   	 /                	 /                   	 /                 	2.4906849970850087   	0.403162478668265  	 /                 	 /         	 /             	1.8748   	3.6759 	 /       	 /             	 /             	 /                 	 /                	 /      	0.6321000000000001	0.5568965517241379 	0.406              	-0.1759323990122264 	0.5568965517241379 	1.1761000000000001	0.238              	0.9500000000000001	0.12406760098777359 	0.238              	1.1676000000000002	0.24014869888475832 	0.9415000000000001	0.12406760098777359 	0.24014869888475832 
 /                   	 /                 	 /         	 /                   	 /                 	 /        	 /         	 /         	 /                   	 /                	 /                  	 /                 	2.4806453041945558    	0.406              	 /                   	 /                	 /                   	 /                 	2.4621435085934293   	0.406              	 /                 	 /         	 /             	2.0305   	3.6683 	 /       	 /             	 /             	 /                 	 /                	 /      	0.6406000000000001	0.5454764776839566 	0.41450000000000004	-0.1759323990122264 	0.5454764776839566 	1.1846            	0.23588941053729784	0.9585000000000001	0.12406760098777359 	0.23588941053729784	1.1761000000000001	0.238               	0.9500000000000001	0.12406760098777359 	0.238               
 /                   	 /                 	 /         	 /                   	 /                 	 /        	 /         	 /         	 /                   	 /                	 /                  	 /                 	2.45629634292299      	0.40873944306449345	 /                   	 /                	 /                   	 /                 	2.445153689871254    	0.4077923175550958 	 /                 	 /         	 /             	2.1598   	3.6566 	 /       	 /             	 /             	 /                 	 /                	 /      	0.6491            	0.5345153664302601 	0.42300000000000004	-0.1759323990122264 	0.5345153664302601 	1.1931            	0.23381592554291622	0.9670000000000001	0.12406760098777359 	0.23381592554291622	1.1846            	0.23588941053729784 	0.9585000000000001	0.12406760098777359 	0.23588941053729784 
 /                   	 /                 	 /         	 /                   	 /                 	 /        	 /         	 /         	 /                   	 /                	 /                  	 /                 	2.4240676009877737    	0.41225293167234395	 /                   	 /                	 /                   	 /                 	2.4240676009877737   	0.409943220913246  	 /                 	 /         	 /             	2.2937   	3.6445 	 /       	 /             	 /             	 /                 	 /                	 /      	0.6576000000000001	0.5239860950173811 	0.43150000000000005	-0.1759323990122264 	0.5239860950173811 	1.2016            	0.23177857508969762	0.9755            	0.12406760098777359 	0.23177857508969762	1.1931            	0.23381592554291622 	0.9670000000000001	0.12406760098777359 	0.23381592554291622 
 /                   	 /                 	 /         	 /                   	 /                 	 /        	 /         	 /         	 /                   	 /                	 /                  	 /                 	2.411950272457062     	0.4134700270748895 	 /                   	 /                	 /                   	 /                 	2.3985744655016186   	0.4123330834836768 	 /                 	 /         	 /             	2.4257   	3.6327 	 /       	 /             	 /             	 /                 	 /                	 /      	0.6661000000000001	0.5138636363636364 	0.44000000000000006	-0.1759323990122264 	0.5138636363636364 	1.2101000000000002	0.22977642276422766	0.9840000000000001	0.12406760098777359 	0.22977642276422766	1.2016            	0.23177857508969762 	0.9755            	0.12406760098777359 	0.23177857508969762 
 /                   	 /                 	 /         	 /                   	 /                 	 /        	 /         	 /         	 /                   	 /                	 /                  	 /                 	2.401399271081558     	0.41450000000000004	 /                   	 /                	 /                   	 /                 	2.374766901512567    	0.41450000000000004	 /                 	 /         	 /             	2.5642   	3.6202 	 /       	 /             	 /             	 /                 	 /                	 /      	0.6746000000000001	0.5041248606465998 	0.44850000000000007	-0.1759323990122264 	0.5041248606465998 	1.2186000000000001	0.22780856423173806	0.9925            	0.12406760098777359 	0.22780856423173806	1.2101000000000002	0.22977642276422766 	0.9840000000000001	0.12406760098777359 	0.22977642276422766 
 /                   	 /                 	 /         	 /                   	 /                 	 /        	 /         	 /         	 /                   	 /                	 /                  	 /                 	2.3664873298645794    	0.4181056769545285 	 /                   	 /                	 /                   	 /                 	2.350985755844316    	0.41678804316280615	 /                 	 /         	 /             	2.4346   	3.632  	 /       	 /             	 /             	 /                 	 /                	 /      	0.6831            	0.49474835886214447	0.4570000000000001 	-0.1759323990122264 	0.49474835886214447	1.2271            	0.2258741258741259 	1.0010000000000001	0.12406760098777359 	0.2258741258741259 	1.2186000000000001	0.22780856423173806 	0.9925            	0.12406760098777359 	0.22780856423173806 
