logP0_crit           	m1iso_crit         	phases_crit	logP0_hub            	m1iso_hub          	phases_hub	logP0_RHeRL	m1iso_RHeRL	logP0_critL2         	m1iso_critL2      	logP0_hubL2        	m1iso_hubL2       	logP0_RHeRLL2         	m1iso_RHeRLL2      	logP0_critL2_DEF   	m1iso_critL2_DEF	logP0_hubL2_DEF 	m1iso_hubL2_DEF 	logP0_RHeRLL2_DEF   	m1iso_RHeRLL2_DEF	m2iso_crit         	m2iso_RHeRL	m2iso_PmergeMIN	logL_Lsun	logTeff	HR_phases	logP0_PmergeMIN	m1iso_PmergeMIN	q_band             	mtot_band         	m1iso_HD	mtot_yes          	qfin_yes           	m1_yes             	logP0_yes           	q_yes              	mtot_yesL2        	qfin_yesL2          	m1_yesL2          	logP0_yesL2         	q_yesL2             	mtot_yesL2_DEF  	qfin_yesL2_DEF    	m1_yesL2_DEF    	logP0_yesL2_DEF   	q_yesL2_DEF       
1.8609760884600826   	1.0872605972007576 	 /         	1.780671106293747    	0.3115467303857277 	 /        	 /         	 /         	1.891771119864345    	52.76185031212734 	2.3192883409691323 	0.926128445800028 	2.7067045929696842    	0.47400000000000003	1.8917227274509634   	53.02243403734418 	 /                	 /                	2.6983445400148325    	0.47400000000000003	0.3393             	 /         	 /             	2.1286   	3.6414 	 /       	 /             	 /             	 /                 	 /                	 /      	0.6236            	0.5688050314465409 	0.3975             	-0.07593239901222638	0.5688050314465409 	1.5926            	0.165459202341749   	1.3665            	0.22406760098777365 	0.165459202341749   	1.5841            	0.16649484536082476 	1.358             	0.22406760098777365 	0.16649484536082476 
2.0084334853724615   	1.0386633749157637 	 /         	1.9286723797204772   	0.30359313172123076	 /        	 /         	 /         	2.0456976853270445   	35.07536643387447 	2.4623896828696017 	0.8535311480676744	2.692294266384489     	0.47979926655872085	2.045727322634034    	34.97202550240896 	 /                	 /                	2.6844313732796543    	0.4791309206448099 	0.3568             	 /         	 /             	2.2868   	3.6297 	 /       	 /             	 /             	 /                 	 /                	 /      	0.6321000000000001	0.5568965517241379 	0.406              	-0.07593239901222638	0.5568965517241379 	1.6011            	0.16443636363636366 	1.375             	0.22406760098777365 	0.16443636363636366 	1.5926            	0.165459202341749   	1.3665            	0.22406760098777365 	0.165459202341749   
2.156063591146576    	0.9827628277126266 	 /         	2.0773765198166436   	0.2956540160419622 	 /        	 /         	 /         	2.2006001811970815   	22.632055737088265	2.6162354493059907 	0.7820779841949509	2.6823015651975908    	0.48250000000000004	2.2006776782355035   	22.44608888277726 	 /                	 /                	2.6707307748218434    	0.48250000000000004	0.3762             	 /         	 /             	2.4496   	3.617  	 /       	 /             	 /             	 /                 	 /                	 /      	0.6406000000000001	0.5454764776839566 	0.41450000000000004	-0.07593239901222638	0.5454764776839566 	1.6096            	0.16342609324177815 	1.3835            	0.22406760098777365 	0.16342609324177815 	1.6011            	0.16443636363636366 	1.375             	0.22406760098777365 	0.16443636363636366 
2.3182050009287547   	0.9084405649059143 	 /         	2.2417152349633085   	0.28686218632683436	 /        	 /         	 /         	2.371585022889396    	13.090245734046153	2.6869244729463406 	0.6825091585700239	2.671748121177177     	0.48655284421609934	2.3716291134622858   	13.001358229452519	 /                	 /                	2.6615857551303814    	0.48568904310212174	0.4004             	 /         	 /             	2.6149   	3.6036 	 /       	 /             	 /             	 /                 	 /                	 /      	0.6491            	0.5345153664302601 	0.42300000000000004	-0.07593239901222638	0.5345153664302601 	1.6180999999999999	0.16242816091954027 	1.392             	0.22406760098777365 	0.16242816091954027 	1.6096            	0.16342609324177815 	1.3835            	0.22406760098777365 	0.16342609324177815 
2.460512889086456    	0.826499713798166  	 /         	2.3874607506106047   	0.27894573527043925	 /        	 /         	 /         	2.521322170131008    	7.456412369509852 	2.82886921040467   	0.6422219410778762	2.6607839960578037    	0.49100000000000005	2.521322183643936    	7.457018289404431 	 /                	 /                	2.6468857276211004    	0.49100000000000005	0.42500000000000004	 /         	 /             	2.7646   	3.5911 	 /       	 /             	 /             	 /                 	 /                	 /      	0.6576000000000001	0.5239860950173811 	0.43150000000000005	-0.07593239901222638	0.5239860950173811 	1.6266            	0.1614423420207069  	1.4005            	0.22406760098777365 	0.1614423420207069  	1.6180999999999999	0.16242816091954027 	1.392             	0.22406760098777365 	0.16242816091954027 
2.6113358425228053   	0.7215452260493174 	 /         	2.54416268777424     	0.27014043188112574	 /        	 /         	 /         	2.6762062962502102   	3.9107909440528283	2.961904772554057  	0.6029964813564251	2.6543671157906643    	0.49357545875824577	2.6763329210794318   	3.9475389087095887	 /                	 /                	2.6425552528017437    	0.49257145040418754	0.45600000000000007	 /         	 /             	2.914    	3.5783 	 /       	 /             	 /             	 /                 	 /                	 /      	0.6661000000000001	0.5138636363636364 	0.44000000000000006	-0.07593239901222638	0.5138636363636364 	1.6351            	0.1604684173172463  	1.409             	0.22406760098777365 	0.1604684173172463  	1.6266            	0.1614423420207069  	1.4005            	0.22406760098777365 	0.1614423420207069  
2.680007145706894    	0.6123810556300099 	 /         	2.620458586886839    	0.2599530702737182 	 /        	 /         	 /         	2.7428509762266797   	2.206284041371617 	 /                 	 /                	2.640354576618568     	0.49950000000000006	2.742880851603441    	2.208468718311503 	 /                	 /                	2.624078670184467     	0.49950000000000006	0.572              	 /         	 /             	3.0784   	3.5638 	 /       	 /             	 /             	 /                 	 /                	 /      	0.6746000000000001	0.5041248606465998 	0.44850000000000007	-0.07593239901222638	0.5041248606465998 	1.6436            	0.15950617283950616 	1.4175            	0.22406760098777365 	0.15950617283950616 	1.6351            	0.1604684173172463  	1.409             	0.22406760098777365 	0.1604684173172463  
2.8105875455742226   	0.4871981908406551 	 /         	2.7638963334961533   	0.25151909702039843	 /        	 /         	 /         	2.8693611931405654   	1.3298308032667931	 /                 	 /                	2.6376072414181335    	0.5006508694365807 	2.8691039069328754   	1.322410697443276 	 /                	 /                	2.624076634324666     	0.49950076783363595	0.5838             	 /         	 /             	3.2236   	3.5509 	 /       	 /             	 /             	 /                 	 /                	 /      	0.6151            	0.5812339331619538 	0.389              	-0.1759323990122264 	0.5812339331619538 	1.6521            	0.1585553997194951  	1.426             	0.22406760098777365 	0.1585553997194951  	1.6436            	0.15950617283950616 	1.4175            	0.22406760098777365 	0.15950617283950616 
2.926282384069581    	0.3583331563541243 	 /         	2.898576366940085    	0.24315784643271968	 /        	 /         	 /         	2.9818846296340906   	0.8324683962711042	 /                 	 /                	2.6240676009877735    	0.5066108532090787 	2.9821426169503424   	0.8361493089175458	 /                	 /                	2.6240676009877735    	0.49950428083075127	0.6029             	 /         	 /             	3.3794   	3.5368 	 /       	 /             	 /             	 /                 	 /                	 /      	0.6236            	0.5688050314465409 	0.3975             	-0.1759323990122264 	0.5688050314465409 	1.6606            	0.1576158940397351  	1.4345            	0.22406760098777365 	0.1576158940397351  	1.6521            	0.1585553997194951  	1.426             	0.22406760098777365 	0.1585553997194951  
 /                   	 /                 	 /         	 /                   	 /                 	 /        	 /         	 /         	 /                   	 /                	 /                 	 /                	2.6214544965500064    	0.5077778861227897 	 /                   	 /                	 /                	 /                	2.6063980832994047    	0.5064980909964887 	 /                 	 /         	 /             	1.8748   	3.6759 	 /       	 /             	 /             	 /                 	 /                	 /      	0.6321000000000001	0.5568965517241379 	0.406              	-0.1759323990122264 	0.5568965517241379 	1.6691            	0.1566874566874567  	1.443             	0.22406760098777365 	0.1566874566874567  	1.6606            	0.1576158940397351  	1.4345            	0.22406760098777365 	0.1576158940397351  
 /                   	 /                 	 /         	 /                   	 /                 	 /        	 /         	 /         	 /                   	 /                	 /                 	 /                	2.6208536790841537    	0.508              	 /                   	 /                	 /                	 /                	2.6019546734637857    	0.508              	 /                 	 /         	 /             	2.0305   	3.6683 	 /       	 /             	 /             	 /                 	 /                	 /      	0.6406000000000001	0.5454764776839566 	0.41450000000000004	-0.1759323990122264 	0.5454764776839566 	1.6776            	0.15576989321391665 	1.4515            	0.22406760098777365 	0.15576989321391665 	1.6691            	0.1566874566874567  	1.443             	0.22406760098777365 	0.1566874566874567  
 /                   	 /                 	 /         	 /                   	 /                 	 /        	 /         	 /         	 /                   	 /                	 /                 	 /                	2.6053638972582798    	0.5149101851829931 	 /                   	 /                	 /                	 /                	2.58821763203473      	0.5134527526389914 	 /                 	 /         	 /             	2.1598   	3.6566 	 /       	 /             	 /             	 /                 	 /                	 /      	0.6491            	0.5345153664302601 	0.42300000000000004	-0.1759323990122264 	0.5345153664302601 	1.6861            	0.15486301369863015 	1.46              	0.22406760098777365 	0.15486301369863015 	1.6776            	0.15576989321391665 	1.4515            	0.22406760098777365 	0.15576989321391665 
 /                   	 /                 	 /         	 /                   	 /                 	 /        	 /         	 /         	 /                   	 /                	 /                 	 /                	2.6010678533431557    	0.5165000000000001 	 /                   	 /                	 /                	 /                	2.5792566991608226    	0.5165000000000001 	 /                 	 /         	 /             	2.2937   	3.6445 	 /       	 /             	 /             	 /                 	 /                	 /      	0.6576000000000001	0.5239860950173811 	0.43150000000000005	-0.1759323990122264 	0.5239860950173811 	1.6945999999999999	0.15396663261831803 	1.4685            	0.22406760098777365 	0.15396663261831803 	1.6861            	0.15486301369863015 	1.46              	0.22406760098777365 	0.15486301369863015 
 /                   	 /                 	 /         	 /                   	 /                 	 /        	 /         	 /         	 /                   	 /                	 /                 	 /                	2.5887320639265416    	0.5219964793497953 	 /                   	 /                	 /                	 /                	2.569558307280206     	0.5203667100348568 	 /                 	 /         	 /             	2.4257   	3.6327 	 /       	 /             	 /             	 /                 	 /                	 /      	0.6661000000000001	0.5138636363636364 	0.44000000000000006	-0.1759323990122264 	0.5138636363636364 	1.7031            	0.15308056872037915 	1.477             	0.22406760098777365 	0.15308056872037915 	1.6945999999999999	0.15396663261831803 	1.4685            	0.22406760098777365 	0.15396663261831803 
 /                   	 /                 	 /         	 /                   	 /                 	 /        	 /         	 /         	 /                   	 /                	 /                 	 /                	2.5806228567295277    	0.525              	 /                   	 /                	 /                	 /                	2.556014236408921     	0.525              	 /                 	 /         	 /             	2.5642   	3.6202 	 /       	 /             	 /             	 /                 	 /                	 /      	0.6746000000000001	0.5041248606465998 	0.44850000000000007	-0.1759323990122264 	0.5041248606465998 	1.7116            	0.15220464490070684 	1.4855            	0.22406760098777365 	0.15220464490070684 	1.7031            	0.15308056872037915 	1.477             	0.22406760098777365 	0.15308056872037915 
 /                   	 /                 	 /         	 /                   	 /                 	 /        	 /         	 /         	 /                   	 /                	 /                 	 /                	2.571552440907881     	0.5290362113932092 	 /                   	 /                	 /                	 /                	2.5504212061514853    	0.5272400564389155 	 /                 	 /         	 /             	2.4346   	3.632  	 /       	 /             	 /             	 /                 	 /                	 /      	0.6831            	0.49474835886214447	0.4570000000000001 	-0.1759323990122264 	0.49474835886214447	1.7201            	0.15133868808567605 	1.494             	0.22406760098777365 	0.15133868808567605 	1.7116            	0.15220464490070684 	1.4855            	0.22406760098777365 	0.15220464490070684 
 /                   	 /                 	 /         	 /                   	 /                 	 /        	 /         	 /         	 /                   	 /                	 /                 	 /                	2.559509131839184     	0.5335000000000001 	 /                   	 /                	 /                	 /                	2.532228239935344     	0.5335000000000001 	 /                 	 /         	 /             	2.5834   	3.6184 	 /       	 /             	 /             	 /                 	 /                	 /      	0.6406000000000001	0.5454764776839566 	0.41450000000000004	-0.27593239901222644	0.5454764776839566 	1.7286            	0.15048252911813648 	1.5025            	0.22406760098777365 	0.15048252911813648 	1.7201            	0.15133868808567605 	1.494             	0.22406760098777365 	0.15133868808567605 
 /                   	 /                 	 /         	 /                   	 /                 	 /        	 /         	 /         	 /                   	 /                	 /                 	 /                	2.5538182084463354    	0.5360288016339778 	 /                   	 /                	 /                	 /                	2.5308049039134586    	0.5340726707486833 	 /                 	 /         	 /             	2.7304   	3.6048 	 /       	 /             	 /             	 /                 	 /                	 /      	0.6491            	0.5345153664302601 	0.42300000000000004	-0.27593239901222644	0.5345153664302601 	1.7370999999999999	0.1496360026472535  	1.511             	0.22406760098777365 	0.1496360026472535  	1.7286            	0.15048252911813648 	1.5025            	0.22406760098777365 	0.15048252911813648 
