logP0_crit         	m1iso_crit        	phases_crit	logP0_hub          	m1iso_hub         	phases_hub	logP0_RHeRL        	m1iso_RHeRL       	logP0_critL2       	m1iso_critL2      	logP0_hubL2        	m1iso_hubL2       	logP0_RHeRL        	m1iso_RHeRL       	logP0_critL2_DEF 	m1iso_critL2_DEF	logP0_hubL2_DEF 	m1iso_hubL2_DEF 	logP0_RHeRLL2_DEF  	m1iso_RHeRLL2_DEF 	m2iso_crit	m2iso_RHeRL       	m2iso_PmergeMIN	logL_Lsun	logTeff	HR_phases	logP0_PmergeMIN	m1iso_PmergeMIN	q_band             	mtot_band        	m1iso_HD	mtot_yes          	qfin_yes           	m1_yes            	logP0_yes          	q_yes              	mtot_yesL2        	qfin_yesL2         	m1_yesL2          	logP0_yesL2        	q_yesL2            	mtot_yesL2_DEF  	qfin_yesL2_DEF   	m1_yesL2_DEF    	logP0_yesL2_DEF  	q_yesL2_DEF      
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	48.461200000000005	0.5507584000000001 	31.25             	0.5018176180437752 	0.5507584000000001 	52.5612           	0.4868797736916549 	35.35             	0.5018176180437752 	0.4868797736916549 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	48.5612           	0.5490015948963317 	31.35             	0.5018176180437752 	0.5490015948963317 	52.66120000000001 	0.48550634696755995	35.45             	0.5018176180437752 	0.48550634696755995
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	48.6612           	0.5472559618441971 	31.45             	0.5018176180437752 	0.5472559618441971 	52.7612           	0.4841406469760901 	35.55             	0.5018176180437752 	0.4841406469760901 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	48.7612           	0.5455213946117274 	31.55             	0.5018176180437752 	0.5455213946117274 	52.8612           	0.48278260869565226	35.65             	0.5018176180437752 	0.48278260869565226
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	48.8612           	0.5437977883096368 	31.65             	0.5018176180437752 	0.5437977883096368 	52.961200000000005	0.48143216783216786	35.75             	0.5018176180437752 	0.48143216783216786
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	48.961200000000005	0.5420850393700788 	31.75             	0.5018176180437752 	0.5420850393700788 	53.0612           	0.4800892608089261 	35.85             	0.5018176180437752 	0.4800892608089261 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	49.0612           	0.5403830455259027 	31.85             	0.5018176180437752 	0.5403830455259027 	53.16120000000001 	0.4787538247566064 	35.95             	0.5018176180437752 	0.4787538247566064 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	49.1612           	0.5386917057902973 	31.95             	0.5018176180437752 	0.5386917057902973 	53.2612           	0.4774257975034675 	36.05             	0.5018176180437752 	0.4774257975034675 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	49.2612           	0.5370109204368174 	32.050000000000004	0.5018176180437752 	0.5370109204368174 	53.3612           	0.47610511756569857	36.15             	0.5018176180437752 	0.47610511756569857
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	49.3612           	0.5353405909797824 	32.15             	0.5018176180437752 	0.5353405909797824 	53.461200000000005	0.4747917241379311 	36.25             	0.5018176180437752 	0.4747917241379311 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	49.461200000000005	0.5336806201550388 	32.25             	0.5018176180437752 	0.5336806201550388 	53.5612           	0.4734855570839065 	36.35             	0.5018176180437752 	0.4734855570839065 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	49.5612           	0.532030911901082  	32.35             	0.5018176180437752 	0.532030911901082  	53.66120000000001 	0.4721865569272977 	36.45             	0.5018176180437752 	0.4721865569272977 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	49.66120000000001 	0.5303913713405238 	32.45             	0.5018176180437752 	0.5303913713405238 	53.7612           	0.47089466484268133	36.55             	0.5018176180437752 	0.47089466484268133
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	49.7612           	0.5287619047619049 	32.55             	0.5018176180437752 	0.5287619047619049 	53.8612           	0.4696098226466576 	36.65             	0.5018176180437752 	0.4696098226466576 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	49.8612           	0.5271424196018377 	32.65             	0.5018176180437752 	0.5271424196018377 	53.961200000000005	0.46833197278911565	36.75             	0.5018176180437752 	0.46833197278911565
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	49.961200000000005	0.525532824427481  	32.75             	0.5018176180437752 	0.525532824427481  	54.0612           	0.46706105834464046	36.85             	0.5018176180437752 	0.46706105834464046
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	50.0612           	0.5239330289193304 	32.85             	0.5018176180437752 	0.5239330289193304 	54.16120000000001 	0.4657970230040595 	36.95             	0.5018176180437752 	0.4657970230040595 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	50.16120000000001 	0.5223429438543248 	32.95             	0.5018176180437752 	0.5223429438543248 	54.2612           	0.4645398110661269 	37.05             	0.5018176180437752 	0.4645398110661269 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	50.2612           	0.5207624810892588 	33.05             	0.5018176180437752 	0.5207624810892588 	54.3612           	0.46328936742934057	37.15             	0.5018176180437752 	0.46328936742934057
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	50.3612           	0.5191915535444948 	33.15             	0.5018176180437752 	0.5191915535444948 	54.461200000000005	0.46204563758389267	37.25             	0.5018176180437752 	0.46204563758389267
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	50.461200000000005	0.51763007518797   	33.25             	0.5018176180437752 	0.51763007518797   	54.5612           	0.4608085676037484 	37.35             	0.5018176180437752 	0.4608085676037484 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	50.5612           	0.5160779610194903 	33.35             	0.5018176180437752 	0.5160779610194903 	54.66120000000001 	0.4595781041388518 	37.45             	0.5018176180437752 	0.4595781041388518 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	50.66120000000001 	0.5145351270553065 	33.45             	0.5018176180437752 	0.5145351270553065 	54.7612           	0.45835419440745684	37.55             	0.5018176180437752 	0.45835419440745684
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	50.7612           	0.5130014903129658 	33.55             	0.5018176180437752 	0.5130014903129658 	54.8612           	0.45713678618857906	37.65             	0.5018176180437752 	0.45713678618857906
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	50.8612           	0.511476968796434  	33.65             	0.5018176180437752 	0.511476968796434  	54.961200000000005	0.4559258278145696 	37.75             	0.5018176180437752 	0.4559258278145696 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	50.961200000000005	0.5099614814814816 	33.75             	0.5018176180437752 	0.5099614814814816 	55.0612           	0.4547212681638045 	37.85             	0.5018176180437752 	0.4547212681638045 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	51.0612           	0.5084549483013294 	33.85             	0.5018176180437752 	0.5084549483013294 	55.16120000000001 	0.45352305665349146	37.95             	0.5018176180437752 	0.45352305665349146
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	51.16120000000001 	0.5069572901325479 	33.95             	0.5018176180437752 	0.5069572901325479 	55.2612           	0.4523311432325888 	38.05             	0.5018176180437752 	0.4523311432325888 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	51.2612           	0.5054684287812042 	34.05             	0.5018176180437752 	0.5054684287812042 	55.3612           	0.45114547837483626	38.15             	0.5018176180437752 	0.45114547837483626
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	51.3612           	0.5039882869692534 	34.15             	0.5018176180437752 	0.5039882869692534 	55.461200000000005	0.4499660130718955 	38.25             	0.5018176180437752 	0.4499660130718955 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	51.461200000000005	0.5025167883211679 	34.25             	0.5018176180437752 	0.5025167883211679 	55.5612           	0.4487926988265971 	38.35             	0.5018176180437752 	0.4487926988265971 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	51.5612           	0.5010538573508007 	34.35             	0.5018176180437752 	0.5010538573508007 	55.66120000000001 	0.4476254876462939 	38.45             	0.5018176180437752 	0.4476254876462939 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	51.66120000000001 	0.4995994194484761 	34.45             	0.5018176180437752 	0.4995994194484761 	55.7612           	0.44646433203631647	38.550000000000004	0.5018176180437752 	0.44646433203631647
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	51.7612           	0.4981534008683069 	34.55             	0.5018176180437752 	0.4981534008683069 	55.8612           	0.4453091849935318 	38.65             	0.5018176180437752 	0.4453091849935318 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	51.8612           	0.4967157287157288 	34.65             	0.5018176180437752 	0.4967157287157288 	55.961200000000005	0.44416000000000005	38.75             	0.5018176180437752 	0.44416000000000005
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	51.961200000000005	0.4952863309352519 	34.75             	0.5018176180437752 	0.4952863309352519 	56.0612           	0.443016731016731  	38.85             	0.5018176180437752 	0.443016731016731  
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	52.0612           	0.4938651362984218 	34.85             	0.5018176180437752 	0.4938651362984218 	56.16120000000001 	0.4418793324775353 	38.95             	0.5018176180437752 	0.4418793324775353 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	52.16120000000001 	0.4924520743919885 	34.95             	0.5018176180437752 	0.4924520743919885 	56.2612           	0.4407477592829705 	39.050000000000004	0.5018176180437752 	0.4407477592829705 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	52.2612           	0.4910470756062768 	35.05             	0.5018176180437752 	0.4910470756062768 	56.3612           	0.43962196679438065	39.15             	0.5018176180437752 	0.43962196679438065
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	52.3612           	0.4896500711237554 	35.15             	0.5018176180437752 	0.4896500711237554 	56.461200000000005	0.43850191082802553	39.25             	0.5018176180437752 	0.43850191082802553
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	52.461200000000005	0.48826099290780145	35.25             	0.5018176180437752 	0.48826099290780145	56.5612           	0.43738754764930116	39.35             	0.5018176180437752 	0.43738754764930116
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	52.5612           	0.4868797736916549 	35.35             	0.5018176180437752 	0.4868797736916549 	56.66120000000001 	0.4362788339670469 	39.45             	0.5018176180437752 	0.4362788339670469 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	52.66120000000001 	0.48550634696755995	35.45             	0.5018176180437752 	0.48550634696755995	56.7612           	0.4351757269279393 	39.550000000000004	0.5018176180437752 	0.4351757269279393 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	52.7612           	0.4841406469760901 	35.55             	0.5018176180437752 	0.4841406469760901 	56.8612           	0.43407818411097104	39.65             	0.5018176180437752 	0.43407818411097104
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	52.8612           	0.48278260869565226	35.65             	0.5018176180437752 	0.48278260869565226	56.961200000000005	0.43298616352201263	39.75             	0.5018176180437752 	0.43298616352201263
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	52.961200000000005	0.48143216783216786	35.75             	0.5018176180437752 	0.48143216783216786	57.0612           	0.4318996235884568 	39.85             	0.5018176180437752 	0.4318996235884568 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	53.0612           	0.4800892608089261 	35.85             	0.5018176180437752 	0.4800892608089261 	57.16120000000001 	0.4308185231539425 	39.95             	0.5018176180437752 	0.4308185231539425 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	53.16120000000001 	0.4787538247566064 	35.95             	0.5018176180437752 	0.4787538247566064 	57.2612           	0.42974282147315856	40.050000000000004	0.5018176180437752 	0.42974282147315856
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	53.2612           	0.4774257975034675 	36.05             	0.5018176180437752 	0.4774257975034675 	57.3612           	0.4286724782067249 	40.15             	0.5018176180437752 	0.4286724782067249 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	53.3612           	0.47610511756569857	36.15             	0.5018176180437752 	0.47610511756569857	57.461200000000005	0.4276074534161491 	40.25             	0.5018176180437752 	0.4276074534161491 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	53.461200000000005	0.4747917241379311 	36.25             	0.5018176180437752 	0.4747917241379311 	57.5612           	0.42654770755885996	40.35             	0.5018176180437752 	0.42654770755885996
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	53.5612           	0.4734855570839065 	36.35             	0.5018176180437752 	0.4734855570839065 	57.66120000000001 	0.42549320148331277	40.45             	0.5018176180437752 	0.42549320148331277
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	53.66120000000001 	0.4721865569272977 	36.45             	0.5018176180437752 	0.4721865569272977 	57.7612           	0.4244438964241677 	40.550000000000004	0.5018176180437752 	0.4244438964241677 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	53.7612           	0.47089466484268133	36.55             	0.5018176180437752 	0.47089466484268133	57.8612           	0.42339975399754004	40.65             	0.5018176180437752 	0.42339975399754004
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	53.8612           	0.4696098226466576 	36.65             	0.5018176180437752 	0.4696098226466576 	57.961200000000005	0.4223607361963191 	40.75             	0.5018176180437752 	0.4223607361963191 
